序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
67,大美杭州，大美中国！,是,【最走心G20宣传片，看完热血沸腾了】2016年9月4日-5日，举世瞩目的G20峰会将在杭州召开，这是中国又一次在世界舞台的亮相，杭州也发出了洪荒之力，只为了展现中国的最美形象。于是，央视发大招了，推出一部走心的G20宣传片《喜欢你 在一起》#大国气质G20# O网页链接 ​​​​,2016-08-30 14:24,19,评论,18,微博 weibo.com,https://weibo.com/2117508734/E5WQRgacJ
68,约！//@天津气象: #正在关注#约吗？,是,【9月，约上TA不要错过这些美好】①1日：御夫座流星雨今年极大出现在凌晨3时；②3日：海王星将带来冲日表演；③17日：将发生半影月食，我国全境几乎都可以看到其全过程；④29日：水星将迎来年内最后一次西大距。转给TA，一起看！(图自视觉中国) ​​​​,2016-08-30 14:22,15,9,14,微博 weibo.com,https://weibo.com/2117508734/E5WQcvFMY
69,#气象服务#【多部门就2016年秋粮与全年粮食产量及灾害影响进行会商】8月25日至26日，中国气象局国家气象中心在南京组织召开2016年秋粮与全年粮食总产量预测暨农业气象灾害影响评估会商会。来自农业部种植业司、国家统计局农村司、国家粮食局粮油信息中心、民政部国家减灾中心、中粮贸易有限公司商情部、中国农业保险再保险共同体、中国科学院遥感与数字地球研究所等部门代表应邀参加会商。中国气象局国家气象中心、国家气候中心、国家卫星气象中心以及江苏省气象局等31个省（区、市）气象局相关代表参加了会议。　　国家气象中心农业气象中心及各省（区、市）气象局代表进行了交流发言，分析会商了2016年秋粮及全年粮食生产有利和不利气象条件、主要农业气象灾害及其影响，综合农业气象预报模型和其他多元信息预测秋收作物和全年粮食产量。国家气象中心首席服务专家针对厄尔尼诺次年复杂的天气气候形势及其对农业生产影响进行了分析与讨论。　　中国气象局应急减灾与公共服务司表示，今年天气形势复杂，农业调结构、生产经营主体、粮食进出口等农业生产经营形势也发生较大变化，这对气象部门做好预报会商、科学分析研判天气形势及其影响提出更高要求。同时要求农业气象人员更好地掌握新技术新方法，针对不同需求提供更加优质的服务产品。 　　与会专家代表介绍了部门掌握的全国农业生产信息、粮油收贮和国内外粮食市场形势、国家政策等丰富信息，并提出了服务需求。民政部国家减灾中心、中科院遥感与数字地球研究所专家分别做了题为《2016年全国今年以来自然灾害情况》《全球主产国农业生产形势监测及全国粮食产量预测》的报告。国家气候中心、国家卫星气象中心、国家气象中心天气室分别从今年气候情况及9月气候预测、作物长势遥感监测、未来10天及延伸期天气形势等方面进行了深入分析。O网页链接,否,,2016-08-30 14:09,1,1,2,微博 weibo.com,https://weibo.com/2117508734/E5WKUboBs
70,【“狮子山”将登陆日本 我国东北及内蒙古东部风大雨急中央气象台继续发布暴雨蓝色预警提示做好防范】来自中央气象台的消息，今年第10号台风“狮子山”将于8月30日傍晚前后在日本本州东北部一带沿海登陆，31日早晨进入我国东北地区（热带低压级或热带风暴级，16......O网页链接 ​​​​,否,,2016-08-30 11:41,4,1,3,中国气象局官网,https://weibo.com/2117508734/E5VN2glzW
71,,是,来来来，先定一个能达到的小目标。提高天气预报准确率不可能一下子实现，先定一个能达到的小目标，比如说先提高到99.9% ​​​​,2016-08-30 11:13,11,8,11,手机微博触屏版,https://weibo.com/2117508734/E5VBlmFGc
72,发现陕西，期待！,是,#绿镜头#   今天，咱们“绿镜头”团队开启了“发现”陕西的行程。首先，我们将对陕西农业、林业、环保、旅游、水利、气象等领域的专家进行采访，来听听他们是怎么说的，也好对这里有个“印象”先，对不？ ​​​​,2016-08-30 11:11,转发,评论,7,微博 weibo.com,https://weibo.com/2117508734/E5VARvvvs
73,#气候变化#【气候变暖怎样让全球经济缩水2万亿美元】 到2030年，全球变暖将导致全球经济损失2万亿美元。政府间气候变化专门委员会（IPCC）最新的一份报告作出该预测后，不少机构和报道对这一结论进行了引述和分析。来自第一财经研究院和健康与环境国际基金的图表显示，到2030年，高温将导致中国GDP损失4500亿美元，印度情况相仿，印尼、墨西哥也将出现2500亿美元的损失。美国的损失仅为500亿美元，而澳大利亚、新西兰、日本、韩国等损失则微乎其微，挪威、俄罗斯和瑞典甚至略有增长。联合国国际劳工组织（ILO）今年4月的一份关于气候和生产力的报告指出，工作场所高温引起的体温升高和脱水将导致劳动者虚脱、中暑，极端情况下甚至死亡。劳动者在高温下的自我保护就是降低劳动强度和减少劳动时间，这又将导致生产率、经济产出和家庭收入全面下降。ILO报告预测，发展中国家受气候变化影响较大。在中等劳动强度的前提下，印度、尼日利亚和印度尼西亚的生产率受气温升高的影响最大。在巴黎气候大会设定的气温升高2摄氏度的范围内，上述3个国家白天劳动时间减少3%~6%，一旦气温升高4摄氏度，生产率将下降12%以上。中国和美国，即便气温升高4摄氏度，生产率下降也基本维持在4%以内，中国略高于美国。德国的生产率则基本不受温度升高的影响。美国国民经济调查局2014年的一项研究，对美国过去40年的气候和经济数据进行了分析。该研究显示，工作日期间气温在超过15摄氏度时，人均年收入增长进入负数，且每增加1摄氏度，生产率下降1.7%。在气温超过30摄氏度时，将造成人均年收入下降超过0.12%。（来源：第一财经日报）,否,,2016-08-30 11:06,1,评论,2,微博 weibo.com,https://weibo.com/2117508734/E5VyB8Itg
74,回复@中山天气: //@中山天气:【气象科普】台风预报是每年气象工作不变的重点，目前虽然没有台风对我省造成直接影响，但我国的东北地区却即将迎来路径诡异的台风“狮子山”的影响。虽然这个台风离我们很远，但让我们也趁机了解一下我国台风的“套路”吧~~,是,【趣味气象科普图解：台风的“套路”】#10号台风狮子山#最近有很多网友问小编，这个狮子山为啥路径如此奇怪，拐个大弯儿，穿过日本后还可能到我国东北来呢？今天，小编就来给大家科普一下台风的路径都是啥样儿的，影响我国的台风有没有“套路”？你们看看狮子山属于哪种路径的台风，答对有奖！来局里招 ​​​​...展开全文c,2016-08-30 11:02,1,1,2,微博 weibo.com,https://weibo.com/2117508734/E5VwStG7d
75,#热浪来袭#【洪水加高温致大闸蟹产量减少 预计上市价将涨】尽管秋风未起，距离大闸蟹上市还有一段时间，但记者今天上午在阳澄湖大闸蟹养殖基地看到，渔民捞起查看的大闸蟹已经张牙舞爪，重量已有三两多。不过由于今年上半年各地洪灾不断，再加上7、8月高温导致部分湖区水草腐烂，使得今年全国的大闸蟹产量锐减，预计出水价将上涨三成，“今年的价格会因为供销变化而大幅波动”。拿起一只大闸蟹仔细端详，中国水产科学研究院淡水养殖中心首席养殖顾问周鑫掂了掂，“这只母蟹大概有三两多了”。他告诉记者，今年6月前各地遭遇洪灾，光照减少，水草长得不好。7、8月35度以上的高温天又有20多天，水草大量腐烂，对水质环境大有影响，各地大闸蟹存活率低，普遍减产，口感也会有影响。再加上大闸蟹生产速度放缓，少蜕一次壳，使得大规格蟹锐减。“我预计今年的出水价要上涨30%以上。比方说去年4两公蟹出水价70元一斤，今年预计要卖到100元。”他说，由于价格高企，蟹农会想法设法赶在中秋节前上市，价格甚至可能高出去年一倍，但随着大量大闸蟹冲击市场，价格又会回落，估计今年的价格会有较大幅度的波动。考虑到生态环境和苏州市供水，今冬明春，阳澄湖3.2万亩的围网将拆除一半，只保留一半。预计届时阳澄湖大闸蟹的产量将从近年的2000吨左右，锐减一半，阳澄湖大闸蟹是否会进一步物以稀为贵，还有待观察。2001年前，阳澄湖围网达到最高峰时，有14.27万亩，堪称“天罗地网”。,否,,2016-08-30 11:00,4,2,5,微博 weibo.com,https://weibo.com/2117508734/E5Vwab3jo
76,【暴雨蓝色预警】预计，30日14时至31日14时，黑龙江南部、吉林、辽宁中北部、内蒙古东部等地有大雨或暴雨，其中，吉林东北部的局地有大暴雨（100～140毫米），东北地区大部、内蒙古东部、山东半岛东部等地有5～7级风，阵风8～10级。......O网页链接 ​​​​,否,,2016-08-30 10:56,转发,评论,2,中国气象局官网,https://weibo.com/2117508734/E5VuKaO5E
77,强对流的惊人威力：挪威323只驯鹿70头小牛遭雷劈死(同步自@新浪看点)O强对流的惊人威力：挪威323只驯鹿70头小牛遭... ​​​​,否,,2016-08-30 10:35,3,2,1,手机新浪网,https://weibo.com/2117508734/E5VlT4TSt
78,暴雨蓝色预警持续 东北有强风雨 江南华南等地将有降水(同步自@新浪看点)O暴雨蓝色预警持续 东北有强风雨 江南华南等地... ​​​​,否,,2016-08-30 10:11,转发,评论,1,手机新浪网,https://weibo.com/2117508734/E5Vcb9VBC
79,#10号台风狮子山#【“狮子山”将于30日傍晚前后在日本登陆 31日进入我国】中央气象台30日06时发布台风预报：今年第10号台风“狮子山”已于今天（30日）凌晨由强台风级减弱为台风级，早晨5点钟其中心位于日本东京东偏南方向大约405公里的西北太平洋洋面上，就是北纬34.3度、东经143.8度，中心附近最大风力12级（35米/秒），中心最低气压965百帕，七级风圈半径280～350公里，十级风圈半径100～150公里，十二级风圈半径50-70公里。预计，“狮子山”将以每小时50公里的速度向偏北转北偏西方向移动，强度逐渐减弱，并将于30日傍晚前后在日本本州东北部一带沿海登陆（强热带风暴级，25～30米/秒，10～11级）。“狮子山”登陆日本本州后，将移入日本海，之后将向西北转偏西方向移动，移速逐渐加快，强度继续减弱，31日早晨将进入我国东北地区（热带低压级或热带风暴级，16～20米/秒，7～8级），然后减弱变性为温带气旋。,否,,2016-08-30 09:58,6,4,3,微博 weibo.com,https://weibo.com/2117508734/E5V6Siikt
80,#10号台风狮子山# 看看这握手的瞬间！东北气旋和台风狮子山，将联合掀风雨，目前东北部分地区已经感受到台风外围云系的影响了~~ ​​​​,否,,2016-08-30 09:50,4,9,7,微博 weibo.com,https://weibo.com/2117508734/E5V3Y1OX4
81,#10号台风狮子山# 【卫星监测：狮子山已与东北气旋相接 在东北掀起狂风暴雨】“狮子山”中心西侧云系已与东北气旋云系紧密相接，主体云系呈现不对称结构，目前中心附近对流发展仍较为旺盛，但“狮子山”西南侧水汽输送明显减弱，不利于其后期强度的维持。受“狮子山”西侧气旋云系影响，目前东北地区东部已出现明显的大风降水天气，预计，“狮子山”将逐渐由偏北转向北偏西方向移动，强度逐渐减弱，后期需密切关注其对东北地区的风雨影响。,否,,2016-08-30 09:39,3,1,4,微博 weibo.com,https://weibo.com/2117508734/E5UZiv9X2
82,#10号台风狮子山# 【东北地区应该如何防御台风？】台风不常光顾东北地区，在防御台风方面，东北各省也不如南方沿海省份经验丰富，因此更应注重监测预报预警，同时加强台风的防范工作。　　应该说这次台风带来的阵风强度是非常大的，最大强度可达9～10级。因此，受大风影响的海域航行、作业的船舶，需特别注意航行安全。同时，东北各市县应加强建筑工棚、人工构筑物、户外广告牌、道路绿化树木等的防风加固工作。公众需及时关注天气预报，在强风雨来临时减少外出，外出时应尽量远离户外广告牌，注意高空物体坠落。作业人员应暂停户外作业，切断有危险地带的室外电源，同时尽量避免在建筑工棚中久待。　　在降雨方面，台风带来强降雨可能会导致中小河流洪水和城乡渍涝等灾害发生，应加强防范。此外，强降雨还会导致黑龙江东部、吉林东部等地发生山洪地质灾害风险加大，要特别加强山区山洪和地质灾害的防范工作，山区居民应及时撤离至安全地带。,否,,2016-08-30 09:05,2,7,7,微博 weibo.com,https://weibo.com/2117508734/E5ULraKIO
