序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
67,机会难得，赶快报名吧！,是,#旅游开放日# 10月1日国庆节当日，北京市旅游委免费组织天安门观礼台观看升旗，现开始报名。报名截止日期为9月25日或额满即止。亲们机会难得，赶快报名吧！报名电话：63262473、87550019、65158573。 ​​​​,2012-09-21 10:55,2,评论,赞,微博搜索,https://weibo.com/2590506110/yCSfB9Bbx
68,#早安小贴士#早上好！今天北京25-15°C，有阵雨，紫外线强度较弱。有雨的天气，大家出门记得带好雨具哦！假日降至，各种交通工具的票都很不好买，朋友们一定要计划好时间，以免买不到票。周末又将来临了，预祝大家开心哦！ ​​​​,否,,2012-09-21 09:26,1,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yCRFl4J65
69,#东城资讯#【图书馆“急招”读者】近日，东城区第二图书馆电子阅览室，向读者免费开放。在这里，您可以免费查阅中国学术期刊数据库、龙源电子期刊数据库、中国报纸资源全文数据库、国学宝典数据库、艺术博物馆图片数据库等多个数字资源库。希望更多读者前去体验。开放时间为每周二至周日9时至17时。 ​​​​,否,,2012-09-20 16:36,15,11,赞,政府版微博,https://weibo.com/2590506110/yCL3wf5TI
70,#东城教育#【培新小学迎来60岁生日】近日，该校以“有故事的培新”为主题在北京会议中心举行庆典，发布了由该校学生自己设计的培培和新新吉祥物，并对10名优秀教师进行表彰。多年来，该校坚持“教育就是促进人的自主发展”的办学理念和“管理若水”的管理理念，赢得社会赞誉。@北京市东城区培新小学 ​​​​,否,,2012-09-20 16:12,1,评论,赞,政府版微博,https://weibo.com/2590506110/yCKTR20YE
71,#东城新闻#【试点应急广播系统 居民领取接收器收信息】作为试点应用民政应急广播系统的区之一，东城北新桥街道民安社区已率先向逾千户居民发放该广播的接收器。一旦发生地震、雪灾等紧急情况，可以让预警信息第一时间进入社区，再由社区工作人员及时“传”到辖区每户居民家里。 ​​​​,否,,2012-09-20 15:48,8,评论,赞,政府版微博,https://weibo.com/2590506110/yCKK8vLAt
72,#东城教育#【让鼓励化为滋养孩子的甘露】万平是北京市特级教师，东城区史家小学语文教师、班主任。十多年来，坚持用自己的博客记录孩子的点点滴滴。万老师说：“不被忽略的童年才会阳光灿烂”、“把‘国学’当知识来学就‘小用’了”、“课堂之外的网上互动，也是与孩子及家长沟通的好方式”。 ​​​​,否,,2012-09-20 14:39,转发,1,赞,政府版微博,https://weibo.com/2590506110/yCKidvqjZ
73,#早安小贴士#大家早上好！今天北京晴，29°C，气温有所回升，紫外线指数强，适合晾晒衣物被褥，为寒冷季节做点小准备，而我们自己就不太适合长期晾晒在外哦！受秋天气候影响，人们容易感冒，容易脱水，还容易情绪压抑，建议大家多喝水，多注意身体，多培养乐观情绪，别辜负了即将到来的长假哦！ ​​​​,否,,2012-09-20 09:49,3,评论,赞,政府版微博,https://weibo.com/2590506110/yCIomgxCe
74,侵我中华者，虽远必诛！//@平安北京: 正义，终将得到伸张；文明，终将战胜邪恶。今天，制造“10-5湄公河惨案”、杀害13名中国船员的金三角大毒枭糯康和他的五名同伙，将接受中国法律的审判。,是,#湄公河“10.5”案件# 【糯康犯罪集团公审4】9月20日上午8时40分许，湄公河“10.5”惨案主要犯罪嫌疑人糯康、桑康、依莱等6人已被带入昆明市中级人民法院法庭大门。对6名犯罪嫌疑人的庭审正在进行中。 ​​​​,2012-09-20 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yCIkgaxDs
75,#宜居东城#【居民自治成就平安】永内大街社区共有25栋居民楼，1个平房院。由于居民楼无物业公司管理，治安成了居民比较担心的问题之一。于是居委会发动社区居民日常巡逻，出力最大的是退休老同志；除巡逻外，老人还义务为居民化解矛盾。在300多名志愿者的努力下，今年未发生一起案件。（via京华时报） ​​​​,否,,2012-09-19 17:06,3,1,赞,政府版微博,https://weibo.com/2590506110/yCBPowcM5
76,#第三届孔庙国子监国学文化节#【国子监儒商文化论坛】国学文化节期间，在国子监将举办儒商文化论坛，邀请国内外著名国学专家、经济学家及儒商出席本次文化论坛。时间：2012年9月20日，地点：国子监彝伦堂；主题：国学文化与现代经济。 ​​​​,否,,2012-09-19 16:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yCByPm4vI
77,#东城资讯#【第二届国际体育舞蹈公开赛即将举行】2012年中国北京国际体育舞蹈公开赛将于9月22、23日在北京地坛体育馆举行。此次公开赛包括WDSF世界青年拉丁舞锦标赛、WDSF大奖赛标准舞等四项赛事。预计将有来自40多个国家和地区的选手参赛。 ​​​​,否,,2012-09-19 15:37,3,评论,赞,政府版微博,https://weibo.com/2590506110/yCBeT4ZRM
78,#东城新闻#【法庭上说谎要付出代价】今后，在法院打官司中说谎，轻则被罚款，重则被追究刑责。这是近日东城法院推进“诚信工程”建设通报会上的“告诫”。东城法院推出诚信工程建设后，依托失信惩戒机制，对不诚信当事人作出罚款或拘留，并启动刑事追责程序，形成有效震慑。 ​​​​,否,,2012-09-19 10:08,2,评论,赞,政府版微博,https://weibo.com/2590506110/yCz5vpNZt
79,#早安小贴士#大家早上好！今天北京多云，28°C，紫外线指数中等，总体感觉上会比较舒适！朋友们不妨多到室外透透气，抬头看看天——天空是不是湛蓝湛蓝的，清澈而空旷，十分有意境呢？如果拍了美图，别忘了放微博上晒晒哦！今日机动车限行尾号是4和9~ ​​​​,否,,2012-09-19 09:47,3,1,赞,政府版微博,https://weibo.com/2590506110/yCyX8vGnZ
80,钓鱼岛是我们的，日本休想夺走！不能打砸抢，要强我国防，强我国家，强我人民！,是,【钓鱼岛是我们的，和谐安定也是我们的】日本右翼势力发动所谓的钓鱼岛“国有化”后，我国政府采取了从法制到经济的反制措施，我国民众也自发地表达了爱国主义情怀。但我们反对砸抢的行为，因为这不是爱国，而是害国。我们要保钓也要安定！ ​​​​,2012-09-18 16:50,3,1,赞,政府版微博,https://weibo.com/2590506110/yCsi6iNHW
81,#东城资讯#【2012北京国际青年戏剧节-话剧《城中城，城外城》演出信息】演出时间：2012年9月21日-22日（周五-周六）19:30；演出场馆：北京东宫影剧院，欢迎广大戏剧爱好者前往观看！ ​​​​,否,,2012-09-18 15:29,1,1,赞,微博 weibo.com,https://weibo.com/2590506110/yCrLg4dfL
82,#东城新闻#【区统计局向居民发放生活账本】“您看，这是我今天买的粘玉米，这上面都记着呢。”日前，市民杨大姐向东城统计局工作人员介绍自己记的账本。连日来，“8月份CPI再度回归2时代”引起社会各界的关注。区统计局向450户自愿报名的居民家发放《城镇居民家庭生活情况日记账》。（via北京晨报） ​​​​,否,,2012-09-18 15:23,11,2,赞,微博 weibo.com,https://weibo.com/2590506110/yCrIWrpO3
83,#东城新闻#【民间艺人技艺展】废旧塑料瓶变身漂亮白孔雀，纸糊风筝飞天彩绘美不胜收，一堆泥巴团捏出精美陶人，老鞋垫走针“游龙戏凤”……昨日，东城区民间艺术家协会联动数百位民间艺人，举办民间艺人技艺展览。展览中，400余位民间艺术爱好者各显身手，纷纷展示自己的绝活儿。（via新京报） ​​​​,否,,2012-09-18 14:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yCryGgb70
84,#健康养生#【多食碱性食物解秋乏】营养专家提示，秋乏是体液偏酸造成的身体感受，因此，多吃碱性食品有助于缓解不适症状。弱碱性食物包括豆类、芹菜、薯类、莲藕、洋葱、茄子、黄瓜、南瓜、蘑菇、萝卜、牛奶等，碱性稍强的食物包括菠菜、白菜、胡萝卜、柑橘类、西红柿、海带、葡萄酒等。（via信报） ​​​​,否,,2012-09-18 14:41,5,5,赞,微博 weibo.com,https://weibo.com/2590506110/yCrrIgDFy
85,#东城教育#【培新小学建校60周年庆典】上周末，培新小学举行主题为“有故事的培新”建校60周年庆典，呈现给人们一个特别的生日祝福。活动让孩子们充分参与，从青年教师表演的话剧到学生的大型情景剧 《成长的故事》 均来自师生自主创作，展现出学生们丰富多彩的生活和健康快乐的成长足迹。 ​​​​,否,,2012-09-18 10:27,36,1,赞,微博 weibo.com,https://weibo.com/2590506110/yCpMQDN84
86,#早安小贴士#早上好！今天北京晴，29-16°C，空气质量中等，紫外线强。今日机动车限行尾号是3和8~今天是九一八，我们铭记历史。勿忘国耻，但更要理性爱国，爱我们的同胞！让我们一起努力！ ​​​​,否,,2012-09-18 09:07,7,3,赞,微博 weibo.com,https://weibo.com/2590506110/yCpgjjsYW
87,京城珍珠第一家——红桥市场欢迎您！,是,#红桥国际珍珠文化节# 邀您一同体验一次“珠之魅”珍珠文化之旅，近距离体会珍珠及珍珠衍生品给您带来的温婉情怀。 请关注： 2012年第四届北京红桥国际珍珠节即将拉开帷幕 时间：2012年9月25日至27日 地点：京城珍珠第一家——红桥市场（东城区天坛路9号） ​​​​,2012-09-18 08:03,转发,1,赞,专业版微博,https://weibo.com/2590506110/yCoQ6837a
88,#东城新闻#【山寨指路牌被拆除】指东道西，摇摇欲坠，随意设置，影响观瞻——这说的就是私自设立的山寨指路牌。近日，东城城管大队联合交管部门，对全区违法设置的指路牌来了个“一锅端”，一上午清除了20块山寨指路牌。目前全市城管、交管部门正全力查整山寨指路牌，一经发现将给予罚款、没收等处罚。 ​​​​,否,,2012-09-17 15:23,1,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yCiibEcHv
89,【中秋国庆放假8天】昨天上午北京市发布2012年中秋节、国庆节放假安排通知，中秋节和国庆节连休，9月29日星期六照常上班，从9月30日星期日至10月7日星期日放假，共8天。在这8天长假内，从9月30日零点至10月7日24点全国小型客车将迎来首个高速公路免费通行节假日，并且从9月29日起连续9天不限行。 ​​​​,否,,2012-09-17 14:55,3,1,赞,微博 weibo.com,https://weibo.com/2590506110/yCi6Y4UPK
90,#东城教育#【东城中小学生将有心理档案】目前我国17岁以下儿童青少年的心理问题突出表现在人际关系、情绪稳定性和学习适应等几个方面。今年东城区所有中小学将为起始年级学生建立心理档案，并计划在每个学区建立一个心理健康中心，利用学区内的心理教育资源，为本学区的家长和学生提供心理援助。 ​​​​,否,,2012-09-17 14:32,4,1,赞,微博 weibo.com,https://weibo.com/2590506110/yChXFz6DI
91,#东城资讯#【2012北京国际青年戏剧节-话剧《活着就好》演出信息】《活着就好》是青年编舞家史晶歆纽约访学回国后创作的第二台演出，融汇东西方文化与艺术思考，分为两个风格迥异的舞蹈剧场作品。演出时间：2012年9月18日-19日（周二至周三）19:30；场馆：东方先锋剧场（东单三条8-2号东方广场东侧） ​​​​,否,,2012-09-17 11:25,转发,1,赞,微博 weibo.com,https://weibo.com/2590506110/yCgJWsYrA
92,#东城新闻#【旅游名城博览会】上周末，首届世界旅游城市博览会在王府井步行街开幕，数千名游客通过照片、地图、旅游推荐、纪念品等方式，近距离了解国内外20多个旅游城市的美丽景色和民俗风情。图为“连环画王国”比利时首都布鲁塞尔带来的著名卡通人物蓝精灵，深受孩子们喜爱。（via北京日报） ​​​​,否,,2012-09-17 10:52,1,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yCgwcyPnd
93,转发微博。,是,【北京市统一受理行政投诉电话96160开通】#聚焦北京#如果大家要投诉全市各级行政机关及其工作人员违规违法行政行为，可拨打96160，这是市监察局、市行政投诉中心统一受理行政投诉电话，从昨天起就已经开通。大家可以通过固定电话、手机、网络、传真、短信、来信、来访等方式进行投诉。 ​​​​,2012-09-17 10:36,8,1,赞,政府版微博,https://weibo.com/2590506110/yCgpZfFh9
