序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
67,有空的童鞋去感受一下俄罗斯风情吧,是,#讲座预告#9月20日（周四）上午9：30，将在西城区图书馆2层集体视听室举办由原驻俄罗斯公使参赞：周晓沛主讲的讲座：《伏尔加风韵—俄罗斯》，欢迎您来参加！@爱讲座网-公共图书馆 @首都图书馆 @文化北京 @北京西城 @北京市西城区旅游局 @新街口街道宣传部 详情链接 O网页链接 ​​​​,2012-09-18 10:51,1,评论,赞,专业版微博,https://weibo.com/2208751963/yCpWAmlGj
68,#西城榜样#以“厚德者胜”为主题的第二届德胜楷模颁奖典礼近日举行，10名乐于奉献、竭诚为民服务、积极参与地区建设的道德榜样被德胜地区群众评选为“德胜楷模”。 他们中既有待患者如亲人的解放军二炮总医院副院长李淑君，也有扎根群众艺术的安北蒲公英艺术团团长旺京华，还有社区“健身达人”张宝英 ​​​​,否,,2012-09-17 17:57,4,2,赞,皮皮时光机,https://weibo.com/2208751963/yCjiIv9Du
69,#民生西城#【35中试点“二四制”课程】今年35中被批准高中可自主排课。学校将在新初一两个班中试点“二四制”课程改革，即初中从3年压缩至两年，高中从3年变成4年，学生在高中4年期间，有半年时间到海外游学，有半年时间进入中科院6个个性化实验室自主选择课题实验。 ​​​​,否,,2012-09-17 17:24,49,7,赞,皮皮时光机,https://weibo.com/2208751963/yCj5kcyXy
70,#民生西城#日前，在地区百名青少年的见证下，展览路街道首家星光自护学校在百万庄西社区正式挂牌成立。凭借齐全的社区活动站设施、良好的师资软件配备和多年来青少年自护教育培训的丰富经验，学校将面向社区青少年，特别是流动人口青少年，定期开展各类安全教育活动。 ​​​​,否,,2012-09-17 16:49,3,1,赞,皮皮时光机,https://weibo.com/2208751963/yCiR94rx1
71,欢迎“吃货”西城小分队的童鞋们继续补充哦~,是,#舌尖上的西城#峨嵋酒家的宫保鸡丁，曲园酒楼的酸辣肚尖，鸿宾楼的红烧牛尾，烤肉季的芫爆散丹，烤肉宛的烤羊肉，玉华台的干烧鱼，同和居的三不沾，延吉冷面的辣牛肉，杏园的刀削面，新川的凉面…… ​​​​,2012-09-17 15:23,20,6,赞,微博搜索,https://weibo.com/2208751963/yCiil6Kyu
72,+1//@胡锡进:出现一些打砸的，反映出了中国社会表达愤怒情绪的真实自控水平。这种水平不是能立刻拔高到发达社会水准的。马上指责官方是“怂恿者”，这样的人像是在等着出事，是要拿出事来搞斗争。停止这种内斗吧。让我们一起谴责打砸者，支持依法惩处他们。同时让我们团结起来对付日本。,是,当有些中国人通过在街上砸日本车表达愤怒时，外界看到一个被气得下巴和手有点哆嗦、说话有些颤抖的中国，这一定会使日本人对中国力量的评估减一个分值。他们会因此小瞧，而非高估我们。中国人似在因为愤怒走向混乱和内斗，他们不能专心致志对付外部的对手。让我们做严厉而冷静、真正被日本敬畏的中国。 ​​​​,2012-09-16 00:21,24,12,赞,微博手机版,https://weibo.com/2208751963/yC2XE7xYh
73,#文化西城# 9月15日（周六）14：00，将在西城区图书馆2层集体视听室举办由陈彭桂主讲的讲座：《纪实摄影：天安门广场三十年》，欢迎您来参加！ ​​​​,否,,2012-09-14 17:31,2,1,赞,皮皮时光机,https://weibo.com/2208751963/yBQQGjNuv
74,#文化西城#上世纪20年代的老照片、解放初期的票证、大块头的半导体、充满怀旧味道的儿时玩具……日前，什刹海街道松树街社区举办“老物件”展，上百件老物件见证了老百姓生活的巨大变化。 ​​​​,否,,2012-09-14 16:58,1,评论,赞,皮皮时光机,https://weibo.com/2208751963/yBQDhowh7
75,#廉政西城#廉洁奥运主题文化园位于奥林匹克森林公园南园，包括“阳光”、“奋斗”、“清风”和“向上”四个景区和一个主题展馆，馆内设有互动体验区，可以通过互动参与轻松了解廉洁奥运的实施经验及北京奥运会给大家留下的美好回忆，我们去看过了，很不错哦！推荐各位童鞋周末有时间去看看！ ​​​​,否,,2012-09-14 16:30,6,3,赞,皮皮时光机,https://weibo.com/2208751963/yBQs8gus5
76,#西城榜样#北京市百姓宣讲“双十佳”评选近日落下帷幕，我区“多彩人生”文化志愿者宣讲团和宣讲员张迪分别获得“十佳基层百姓宣讲团”和“十佳百姓宣讲员”称号；红十字会“天使圆梦”宣讲团和张大诺、熊燕获得“优秀基层百姓宣讲团”和“优秀百姓宣讲员”称号；西城区委宣传部被授予优秀组织单位称号 ​​​​,否,,2012-09-14 15:59,4,2,赞,政府版微博,https://weibo.com/2208751963/yBQflqSOB
77,#绿色西城#【最美院落，请您先睹为快】目前，西城区开展的最美小区、最美街巷、最美院落、最美阳台评选活动正在进行中。其中候选“最美院落”百余个，挑选几个让大家先睹为快吧。 ​​​​,否,,2012-09-14 15:15,5,3,赞,皮皮时光机,https://weibo.com/2208751963/yBPXvqXAF
78,#绿色西城#【最美街巷，请您先睹为快】目前，西城区开展的最美小区、最美街巷、最美院落、最美阳台评选活动正在进行中。其中候选“最美街巷”29条，有住在这些街巷的盆友晒晒照片吧。 ​​​​,否,,2012-09-14 10:56,10,6,赞,皮皮时光机,https://weibo.com/2208751963/yBOgomyqq
79,转发微博,是,带您走进西城区“煤改电”工程现场：在西至北京音乐厅、东至国家大剧院，北至长安街，南至前三门大街的区域内，有一片老式北京四合院，居住着约5000户平房居民。今年冬天，这5000户平房居民就可... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-09-14 10:21,4,4,赞,微博 weibo.com,https://weibo.com/2208751963/yBO2ts1eA
80,#西城榜样#【牛街西里一社区建起课后托管班】学生放学早，家长下班晚，在牛街西里一社区，居委会组建起课后托管班，15位工作人员人手一张“课程表”，标明了接孩子的时间，并开辟社区科普室做教室，又找来了热心老教师给孩子们做辅导，为社区里孩子们的爸爸妈妈提供了安心和便利。 ​​​​,否,,2012-09-13 17:28,38,10,1,皮皮时光机,https://weibo.com/2208751963/yBHoXeX47
81,#文化西城#【云居胡同4号—云居旅馆与铁树斜街90号远东饭店】云居旅馆是由四个院落打通后形成，月亮门里掩映着老北京的风情。远东饭店北院则是一处规整四合院，青藤绕梁，颇具韵味，传说曾为东陵大盗孙殿英的一处私宅，而如今也是年轻背包客的天下。 ​​​​,否,,2012-09-13 16:52,29,10,赞,皮皮时光机,https://weibo.com/2208751963/yBHaly5tr
82,#文化西城#【施家胡同4号—锦绣庄宾馆】这里原是清代同治年间一家名为“三义”的镖局，距今140多年历史。三义镖局的主要业务就是为施家胡同的银号们押送银两。如今宾馆房间以“总镖头”、“大掌柜”等命名，前院为平房、后院为四合二层楼，古朴非常。 ​​​​,否,,2012-09-13 16:37,4,评论,赞,皮皮时光机,https://weibo.com/2208751963/yBH4fBLus
83,#文化西城#【施家胡同11号—合德缘宾馆】合德缘宾馆的前身是裕兴中银号。施家胡同曾银号云集与前门西河沿街、钱市胡同并称“老北京的金融街”。银号从外面看是西洋小楼，里面是气派的两进院，如今虽做了宾馆，当年的格局被完整保留下来，楼梯上的铁艺栏杆是民国的老物件儿。 ​​​​,否,,2012-09-13 16:22,5,1,赞,皮皮时光机,https://weibo.com/2208751963/yBGYbrT8u
84,想参加的童鞋赶紧电话报名吧~,是,"【体验系列活动第二十六站预告】 9月15日上午9点,“老字号与胡同文化体验游”活动将带领大家走进大栅栏地区的老字号企业和胡同,在内联升观看非遗传承人高超的制鞋工艺，在瑞蚨祥丝绸店欣赏精品旗袍，在老舍茶馆体验传统茶艺等。免费体验预约电话：63028699,详情请见：O网页链接 ​​​​",2012-09-13 16:16,2,1,赞,微博 weibo.com,https://weibo.com/2208751963/yBGW4xblj
85,#文化西城#【陕西巷22号—阿来客栈】阿来客栈青灰色砖墙上刻着它原来的名号“上林仙馆”。小楼始建于明末清初，是一座保存完好的木质四合二层楼，前后两进。清末名妓赛金花曾在这里组建金花班，民国初年，小凤仙也曾在此结识了蔡锷将军，成为一段知音佳话。现在这里是海外背包客在北京的“家”。 ​​​​,否,,2012-09-13 16:07,11,3,赞,皮皮时光机,https://weibo.com/2208751963/yBGS68mmz
86,#文化西城#【大栅栏四合院老商号开放参观】继上月最美四合院对外开放后，本月起，大栅栏地区又有5家四合院客栈开放参观：阿来客栈、合德缘宾馆、锦绣庄宾馆、云居旅馆和远东饭店。与四合院民居不同，这些客栈多是两进或三进院落，房屋为四面回环二三层小楼，中有天井，古朴典雅。开放时间14:00-16:00。 ​​​​,否,,2012-09-13 15:52,7,2,赞,皮皮时光机,https://weibo.com/2208751963/yBGM0uDDc
87,,是,#魅力朝阳#【北京科技嘉年华明日开放】2012全国科普日北京主场活动暨第二届北京科学嘉年华活动将于9月14日至17日举办，213个中外互动科普项目将集中亮相。嘉年华主场活动在奥林匹克公园国家体育馆东广场举行，整个嘉年华将连续四天，每天早9点到晚9点市民可免费参与体验。感兴趣的朋友们不要错过啦！ ​​​​,2012-09-13 15:25,2,评论,赞,微博 weibo.com,https://weibo.com/2208751963/yBGB7fhGQ
88,#绿色西城#【最美小区，请您先睹为快】目前，西城区开展的最美小区、最美街巷、最美院落、最美阳台评选活动正在进行中。其中候选“最美小区”35个，下面让大家先睹为快吧。 ​​​​,否,,2012-09-12 16:56,32,15,1,皮皮时光机,https://weibo.com/2208751963/yBxLttoxB
89,#绿色西城#【最美阳台，请您先睹为快】目前，西城区开展的最美小区、最美街巷、最美院落、最美阳台评选活动正在进行中。其中候选“最美阳台”千余个，下面让大家先睹为快吧。 ​​​​,否,,2012-09-12 16:25,5,2,赞,皮皮时光机,https://weibo.com/2208751963/yBxyWCdBZ
90,#民生西城#【西城整治非法出版物】近日，西城城管联合公安、文委执法队等部门正在开展联合执法，整治非法出版物。 ​​​​,否,,2012-09-12 15:33,2,评论,赞,皮皮时光机,https://weibo.com/2208751963/yBxdNfb4S
91,#廉政西城#西城区西长安街工商所近日开设了廉政文化网页，包括廉政教育、纪检专刊、廉政文件等版块，干部可以通过该板块上传、下载廉政文化信息，并可以在线进行分享讨论，积极培育广大干部的廉洁价值理念，营造了良好的廉政文化氛围。 ​​​​,否,,2012-09-12 11:56,转发,12,赞,皮皮时光机,https://weibo.com/2208751963/yBvNJqzdg
92,#文化西城#【正乙祠300年庆生】过去的戏曲剧场，如庙台、草台，其戏台与看棚都是不相连接的独立建筑物，中间露天。正乙祠戏楼是我国历史上第一座整体木结构室内剧场，有“戏楼文化的活化石”之称，它见证了京剧表演艺术从诞生、发展到辉煌的整个历程，众多梨园界前辈都曾在此登台献艺。 ​​​​,否,,2012-09-12 11:23,6,3,赞,皮皮时光机,https://weibo.com/2208751963/yBvAloFSr
93,#文化西城#【正乙祠300年庆生】三百周年历史回顾展、正乙祠新形象发布、《梅兰芳华》专场演出……大栅栏琉璃厂老字号体验日系列活动近日来到了位于前门西河沿街220号的正乙祠古戏楼，共同庆祝正乙祠 300周岁的生日。通过现场戏曲表演、专家讲解等方式，市民亲身体验了中国传统戏曲、会馆文化的独特魅力 ​​​​,否,,2012-09-12 11:15,4,1,赞,皮皮时光机,https://weibo.com/2208751963/yBvx8fqFB
94,#民生西城#9月10日，展览路一小校园里一片欢声笑语，优秀教师们手捧着荣誉证书和鲜花，伴着孩子们精彩的舞蹈，度过了一个难忘的教师节，80名外来务工人员及特困家庭子女也在这一天收到了走进校园后的第一份礼物。 ​​​​,否,,2012-09-11 18:25,6,7,赞,皮皮时光机,https://weibo.com/2208751963/yBoV7kAky
95,#民生西城#西城区成立北京市第四中学教育集团、北京市第八中学教育集团、北京第二实验小学教育集团、北京小学教育集团。集团内各校教育教学、质量管理、教师研训等将统一管理，并将开展为期三年的各项实验工作。未来我区将根据实验情况，建设更多教育集团，推进区域教育均衡发展。O网页链接 ​​​​,否,,2012-09-11 17:43,25,11,1,皮皮时光机,https://weibo.com/2208751963/yBoE4lOnI
