序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
89,#空气质量日报#2016年8月28日，我省13个省辖城市空气质量以良为主，AQI（空气质量指数）范围在81～107之间。首要污染物是O3。via@江苏环保 ​​​​,否,,2016-08-28 17:38,转发,评论,2,360安全浏览器,https://weibo.com/2233270392/E5FgHksdy
90,#全省天气#【晴好】全省今天夜里到明天晴到多云，偏北风4-5级阵风6级，明晨最低温度：苏南地区20℃左右，其它地区18～19℃，明天最高温度：苏南地区30℃左右，其它地区28～29℃。详情戳图↓↓↓ ​​​​,否,,2016-08-28 16:08,1,3,4,360安全浏览器,https://weibo.com/2233270392/E5EGq1jS6
91,#实况聚焦#今天全省的气温比昨天稍高，有些小风儿吹吹也算是舒服不过，中午出门溜达的朋友们还是要带把遮阳伞哦 ​​​​,否,,2016-08-28 14:48,2,1,5,360安全浏览器,https://weibo.com/2233270392/E5E9TySka
92,#开森一刻#原来汪星人立耳的过程是这样的，感觉要被萌化啦！ ​​​​,否,,2016-08-28 13:16,9,1,14,360安全浏览器,https://weibo.com/2233270392/E5DylqYHt
93,#气温琅琊榜# 10点宜兴28.2度全省最高，外面有点晒啊，大家粗去玩注意防晒！ ​​​​,否,,2016-08-28 10:34,转发,评论,1,iPhone 6s,https://weibo.com/2233270392/E5CuyatYW
94,#全省天气#【晴好】今天下午到夜里全省晴到多云，偏北风4-5级阵风6级，今天最高温度：全省29℃左右，明晨最低温度：苏南地区20℃左右，其它地区18～19℃。详情戳图↓↓↓ ​​​​,否,,2016-08-28 10:21,转发,评论,2,360安全浏览器,https://weibo.com/2233270392/E5Cpo7ZIQ
95,#全国天气#【东北地区有强风雨天气  西北西南地区局地有大雨】8月29日起，东北地区大部等地有较强风雨天气，其中，29日至31日，东北大部、内蒙古中东部有中到大雨，部分地区有暴雨、其中黑龙江东南部和吉林东北部的局部地区有大暴雨（100～200毫米），上述大部地区并伴有5～7级风，阵风8～10级；上述局地并伴有短时强降水、雷暴大风等强对流天气。8月28日至30日，青藏高原、甘肃、宁夏、陕西南部、西南地区等地部分地区有小到中雨，局地有大雨或暴雨并伴有短时强降水、雷暴大风等强对流天气。,否,,2016-08-28 10:16,1,评论,5,360安全浏览器,https://weibo.com/2233270392/E5Cnfb6OM
96,赶快出去嗨，要不热辜负这么好的天！,是,早安无锡!天凉快了，今天清晨的太湖，霞光普照，凉风习习。@无锡头条@新浪无锡 @无锡博报 @江苏新闻 @江苏气象 ​​​​,2016-08-28 09:53,3,2,3,iPhone 6s,https://weibo.com/2233270392/E5CdT7VFz
97,同学，学气象你有什么感想？,是,【南京大学迎开学 各种横幅脑洞翻天】开学迎新时，学长学姐力也是MAX输出了整个@南京大学 仙林校区里都挂满了各种各样脑洞大开的横幅，你觉得哪个院的学长学姐最给力？via头条校园 ​​​​,2016-08-28 09:47,12,4,18,iPhone 6s,https://weibo.com/2233270392/E5CbD35DQ
98,话说，大家有多久没有看日出了？,是,日出渔村，苏州太湖光福。今天开捕节，日出东方，朝霞万丈。@江苏新闻 @江苏网络电视台 @凤凰江苏 @江苏微旅游 @新浪江苏旅游 @苏州日报 @苏州市旅游局 @苏州发布 @吴中旅游 @中央气象台 @江苏气象 ​​​​,2016-08-28 09:41,3,7,10,iPhone 6s,https://weibo.com/2233270392/E5C993Gex
99,#生活与气象#【吃点银耳能润燥】秋季容易出现口干唇燥等“秋燥”症候，应选食一些滋养润燥的食物，燕窝、银耳最好。银耳的主要成分是碳水化合物、脂肪、蛋白质以及磷、铁、镁、钙等，具有滋阴、润肺、养胃、生津的补益之效。可将银耳用水浸泡发胀后，煮熟加糖当点心吃，对治疗“秋燥”更为有效。 ​​​​,否,,2016-08-28 09:23,7,1,9,360安全浏览器,https://weibo.com/2233270392/E5C240w9Y
100,#城市天气#今天全省天气以晴为主。气温详情如下：南通20~29℃；扬州18~30℃；常州19~30℃；淮安18~29℃；宿迁18~29℃；南京19~30℃；苏州22~30℃；连云港19~29℃；徐州19~30℃；无锡21~30℃；盐城19~29℃；泰州20~29℃；镇江19~30℃。 ​​​​,否,,2016-08-28 09:01,1,1,2,360安全浏览器,https://weibo.com/2233270392/E5BST8HhY
101,#早安江苏#用你的笑容去改变这个世界，别让这个世界改变了你的笑容 ​​​​,否,,2016-08-28 08:30,13,4,28,360安全浏览器,https://weibo.com/2233270392/E5BGkggn9
102,#全省天气#【晴到多云】今天全省晴到多云，全省偏北风4-5级阵风6级，今天最高温度：全省29℃左右，明晨最低温度：苏南地区20℃左右，其它地区18～19℃。未来三天天气请戳图 ​​​​,否,,2016-08-28 06:22,4,2,6,,https://weibo.com/2233270392/E5AQAo1Tt
103,#晚安江苏# 不要为小事挡住了视线，我们还有更大的世界！晚安 ​​​​,否,,2016-08-27 22:24,6,4,20,iPhone 6,https://weibo.com/2233270392/E5xIAmQqM
104,,是,#最南京，全民拍##随手拍最美秋天# 今天天气好，又来拍荷花啦摄于莫愁湖@南京发布 @江苏新闻 @江苏广播 @中国摄影师联盟 @江苏气象 @江苏微旅游 ​​​​,2016-08-27 21:34,1,评论,4,iPhone 6,https://weibo.com/2233270392/E5xo6A58z
105,最后一张是可以洗锅的那个东西吧 //@果壳网:软不拉塌的丝瓜，你喜欢吗？,是,#餐桌物种日历# 丝瓜可能是最适合国内家庭园艺栽培的瓜果了，但是如果不做人工授粉的话，丝瓜就很容易长残，因为家养环境里没有足够的授粉昆虫。丝瓜花雌雄比例非常悬殊，雌花在花序的最底部，通常仅1朵；雄花则多达15-20朵，在雌花开过之后才开放，每天开一朵，每朵开半天。O网页链接 ​​​​,2016-08-27 21:34,转发,8,8,iPhone 6,https://weibo.com/2233270392/E5xnWfAFR
106,凉爽天继续,是,【新闻联播天气预报20160827】 L秒拍视频 . ​​​​,2016-08-27 20:25,2,1,3,iPhone 6,https://weibo.com/2233270392/E5wW13jDx
107,南京傍晚！风吹着很舒服！ ​​​​,否,,2016-08-27 18:59,1,3,17,iPhone 6s,https://weibo.com/2233270392/E5wn1cRgH
108,#开学季来啦#【军训要开始啦】开学了，对于大学新生来说，魔鬼式的军训是第一个考验。军训锻炼的是胆量和意志，但也别折了身体和健康。军训前多了解一些相关常识很有必要。戳图收藏这些军训小贴士，帮你顺利度过即将到来的军训生活！（via央视新闻） ​​​​,否,,2016-08-27 16:43,4,1,7,iPhone 6,https://weibo.com/2233270392/E5vtNjRdr
109,这不是真的吧？,是,你们知道美味的Q弹软糖居然是用猪皮做的吗？很多小伙伴都是从小吃到大有木有，国外一段视频，为你揭秘软糖的制作全过程[好囧]~L秒拍视频 @YouTube最流行 ​​​​,2016-08-27 16:40,15,16,5,iPhone 6,https://weibo.com/2233270392/E5vsIiwMd
110,#空气质量预报# 今天夜里到明天白天全省空气质量优良～ ​​​​,否,,2016-08-27 16:39,转发,1,1,iPhone 6,https://weibo.com/2233270392/E5vsc40v7
111,#全省天气# 【28-30日全省天气晴好】今天夜里到明天全省晴到多云，全省偏北风５级阵风６-７级，明晨最低温度: 淮北地区17～18℃，本省东南部地区21～22℃，其它地区20℃左右。 ​​​​,否,,2016-08-27 16:21,转发,1,3,iPhone 6,https://weibo.com/2233270392/E5vl1CHmH
112,说的是我~~~ ​​​​,否,,2016-08-27 14:34,5,20,24,360安全浏览器,https://weibo.com/2233270392/E5uDwohXv
113,#天气实况#【温+湿】13时20分，全省气温都在30度以下，湿度也不大，凉爽天适合出去玩~~~ ​​​​,否,,2016-08-27 13:36,4,4,3,360安全浏览器,https://weibo.com/2233270392/E5ugavpw3
114,转发微博,是,【拉萨河畔，放风筝的孩子！】“也许每个人心中都有一个风筝，无论他意味着什么，让我们勇敢去追。”[阳光]（图：@青青捏）@西藏共青团 ​​​​,2016-08-27 13:30,1,1,3,iPhone 6,https://weibo.com/2233270392/E5udsC3Xs
115,阴阳天！应该是西南暖湿气流与偏北气流在高空作用的结果！,是,@江苏气象 苏苏快来看云！位置沭阳第一次见 ​​​​,2016-08-27 11:21,2,13,8,iPhone 6s,https://weibo.com/2233270392/E5tnkh9Y4
116,#全国天气#【南方高温消退，台风或入东北】随着冷空气南下，昨天（26日），南方地区的高温开始消退，今天，南方地区的高温将基本消失，大部地区的最高气温将跌至30℃左右，凉爽天，最适合出去玩~~开森吗？ ​​​​,否,,2016-08-27 10:28,1,2,4,360安全浏览器,https://weibo.com/2233270392/E5t1DaNMF
117,#全省天气#【今天我省淮河以南东部地区有弱降水，28-29日全省天气晴好】今天下午到夜里淮河以南东部地区阴有时有阵雨，其它地区多云，全省偏北风５级阵风６-７级，今天最高温度：苏南地区29-30℃，其它地区28℃左右，明晨最低温度：淮北地区17-18℃，本省东南部地区21-22℃，其它地区20℃左右。 ​​​​,否,,2016-08-27 10:24,1,评论,3,360安全浏览器,https://weibo.com/2233270392/E5t0fcfXp
118,#生活小贴士#【8个简单快速的清洁技巧 打扫起来太简单！】清洁小能手开挂了~请按照以下提示准备工具，分分钟横扫各个清洁死角~~via健康时报 ​​​​,否,,2016-08-27 09:26,17,评论,4,360安全浏览器,https://weibo.com/2233270392/E5sCJfQLs
119,#城市天气#今天全省多云为主，气温详情如下：盐城20~27℃；南通21~28℃；苏州24~30℃；无锡23~30℃；扬州20~28；镇江21~29℃；徐州18~28℃；连云港18~27℃；宿迁19~27℃；淮安18~28℃；泰州21~27℃；常州21~29℃；南京20~29℃。 ​​​​,否,,2016-08-27 08:52,2,3,5,专业版微博,https://weibo.com/2233270392/E5soPhfwV
120,外面凉快的一塌糊涂，起来嗨啊！老干部#中国节气大使靳东#喊你去兜风啦！ ​​​​,否,,2016-08-27 08:38,105,115,315,iPhone 6s,https://weibo.com/2233270392/E5sj3sxxw
121,#早安江苏# 早安，周末愉快 ​​​​,否,,2016-08-27 07:51,1,4,10,iPhone 6,https://weibo.com/2233270392/E5rZTAdah
122,哇塞，太美啦！这样的@龙王山皇家气象学院 怎能不爱！ps：原博帮苏苏也ps一下可好？,是,现在的APP真是厉害，以前用PS搞半个小时才能出的效果现在手机分分钟就出来了。习惯了用学校风景图来测试效果，毕竟我用7年的时间造就了最全的南信大@南京信息工程大学 @南京气象学院 校园风景图库扯远了。。。安利大家这款，它的名字是——相机360。无论是风光、人像、静物… ​​​​...展开全文c,2016-08-27 07:26,7,2,9,iPhone 6s,https://weibo.com/2233270392/E5rPMxjy6
123,#气温琅琊榜#冷空气影响，今早全省气温都降下来啦！6点丰县、东海、邳州只有16度+。东山24.8度全省最高！苏锡常的朋友，你们这下感觉到冷空气的福利了吧？ ​​​​,否,,2016-08-27 07:06,9,21,11,iPhone 6s,https://weibo.com/2233270392/E5rHTsVTg
124,#全省天气#今天淮河以南的东部地区阴有时有阵雨，其它地区多云；偏北风５级阵风６到７级；今天最高温度：苏南地区28～29℃，其它地区27℃左右，明晨最低温度：淮北地区17～18℃，本省东南部地区21～22℃，其它地区19℃左右。三天预报戳图。 ​​​​,否,,2016-08-27 06:09,6,1,2,微博 weibo.com,https://weibo.com/2233270392/E5rkChSR1
125,#晚安江苏# 所谓“聊得来”的深层含义其实是：读懂你的内心，听懂你的说话，与你的见识同步，配得上你的好，并能互相给予慰藉、理解和力量。 ​​​​,否,,2016-08-26 21:46,10,11,16,iPhone 6s,https://weibo.com/2233270392/E5o2AB6EL
126,#气温琅琊榜# 今天的凉风吹着真是爽歪歪！晚上不用开空调啦，开心，能省点电费了！21点邳州19.4度，沭阳19.7度，吴江27度的盆友不要羡慕哇！ ​​​​,否,,2016-08-26 21:39,4,11,6,iPhone 6s,https://weibo.com/2233270392/E5nZHeTjY
127,,是,【新闻联播天气预报20160826】 L秒拍视频 . ​​​​,2016-08-26 20:54,转发,2,5,iPhone 6s,https://weibo.com/2233270392/E5nHkEdNN
128,友情提醒：照片拍的很好！不过，要注意表情的使用哦！要不然，粉丝会误以为你真的很凶！,是,你们拍的都是什么鬼啊，看看我拍的！这才叫正确的拍照方式，学着点都 ​​​​,2016-08-26 19:03,5,16,4,iPhone 6s,https://weibo.com/2233270392/E5mYigu5K
129,#高温监测#7月20日以来，我省出现两段大范围连续高温天气（7月20日-8月2日、8月11日-25日）尤其第一段高温，影响范围广、持续时间长、强度大。今夏高温有以下特点：（1）高温日数明显偏多。全省高温日数4（西连岛）～33天（宜兴），沿江苏南地区在20天以上。全省平均高温日数16.1天，比常年夏季偏多8.7天，为1961年以来夏季第5多。（2）高温强度大。全省各地极端最高气温35.9（丰县）～40.0℃（宜兴），沿江苏南38.5℃以上，如皋39.5℃、如东39.1℃、阜宁37.7℃，突破或达到建站以来历史极值，淮河以南有15个市（县）为建站以来第二高值。,否,,2016-08-26 17:28,2,7,3,360安全浏览器,https://weibo.com/2233270392/E5mlSCSuP
130,#空气质量预报#今夜到明天全省空气质量优良为主！ ​​​​,否,,2016-08-26 17:12,1,4,3,360安全浏览器,https://weibo.com/2233270392/E5mfqcBTl
131,#图解天气#夜凉如水，水凉几何? 江苏的盆友可以穿衬衣啦。 ​​​​,否,,2016-08-26 17:10,1,5,9,360安全浏览器,https://weibo.com/2233270392/E5mevbbuU
132,#全省天气#今天夜里到明天白天淮河以南地区阴有时有小雨，其它地区多云，明天夜里本省东南部地区阴有时有小雨，其它地区多云，偏北风５级阵风６-７级， 明晨最低温度：淮北地区18～19℃，沿江和苏南地区22～23℃，其它地区20℃左右，明天最高温度：沿江和苏南地区30℃左右，其它地区27～28℃。 ​​​​,否,,2016-08-26 17:07,1,评论,6,360安全浏览器,https://weibo.com/2233270392/E5mdg3bUA
133,真会拍！,是,#最南京，全民拍##随手拍最美秋天# 空山无想寺，清凉一朵秋。摄于南京.清凉山公园。@南京发布 @江苏新闻 @江苏广播 @江苏气象 @中国摄影师联盟 @淡然优雅6666 @小海学摄影 @新浪江苏旅游 @江苏微旅游 @南京清凉山公园 ​​​​,2016-08-26 16:09,1,2,5,iPhone 6s,https://weibo.com/2233270392/E5lPxnX78
134,#天气实况#15:10全省大部分地区25-27度左右，只有苏州两个站还在30度+！南京25.8度，苏苏穿短袖，感觉有点冷哇，鸡皮疙瘩都起了！！ ​​​​,否,,2016-08-26 15:30,2,12,7,iPhone 6s,https://weibo.com/2233270392/E5lzQkWb8
135,学气象知识的同时，还能去江心洲摘葡萄、参观南京气象局，约会小天天，大家赶紧报名呀！9月3日上午听南京气象台台长给你讲课：《南京地区气候特征及气象灾害防御》！,是,厄尔尼诺、拉尼娜如何对南京降水、气温产生影响？极端气象灾害及其次生灾害是如何形成的？天气预报产品是如何制作的？想知道答案请戳下图哦~ ​​​​,2016-08-26 15:25,转发,评论,3,iPhone 6s,https://weibo.com/2233270392/E5lxShZUB
