序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
162,【县交通运输管理局对哇查路开展应急抢险】6月6日，阿坝县交通运输局接到《查理乡人民政府关于请求排除哇查路安全隐患的报告》，该局立即组织抢险施工人员3人，机具2台到哇查路现场开展应急抢险工作。一是立即对然木夺村往神座方向，距离村委会四公里处的塌方和路面积水进行了紧急处置；二是对哇查路其他路段进行了巡查，清理其他塌方路段和路面飞石。本次抢险及安全巡查共计清理塌方路段6处，塌方砂石100余方，有力的保障了道路运输安全。,否,,2017-06-07 17:34,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F6JJss2zS
163,【贾柯河牧场召开脱贫攻坚应知应会干部培训会】为切实有效的加强干部职工对脱贫攻坚应知应会读本的掌握，6月5日，贾柯河牧场组织召开脱贫攻坚应知应会干部培训会。此次培训紧紧围绕教育扶贫方面、医疗扶贫方面、就业扶贫方面、住房建设方面、财政金融方面、脱贫攻坚退出标准等脱贫攻坚政策内容来进行，让我场干部职工更好的学习、掌握、宣传、落实好党的扶贫开发普惠政策，解决好政策落地最后一公里问题，泽旺在培训会上要求干部职工：要视脱贫攻坚为己任，认真履行职能，在精准施策上出实招，在精准推进上下实功，在精准落地上见实效。通过此次培训，该场干部职工进一步巩固了对脱贫攻坚政策的掌握，加强了自身建设，为贫困群众服好务奠定坚实基础，为加快脱贫进程提供了可靠的保障。,否,,2017-06-07 17:32,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F6JICtfyj
164,【县红十字会走访慰问单亲母亲家庭】为进一步了解掌握阿坝县单亲母亲家庭的思想和生活状况，6月6日，阿坝州红十字会副会长一行人协同我会干部职工，走访慰问了阿坝县单亲母亲家庭，并送上了慰问品。此次慰问每户发放红十字会爱心礼包、棉被、毛毯、藏装等，折合人民币约3000元。 ​​​​,否,,2017-06-07 17:28,转发,评论,7,专业版微博,https://weibo.com/1705592775/F6JGVxqYD
165,【垮沙乡组织脱贫攻坚基础知识专题考试】为加快垮沙乡脱贫攻坚工作，摸清全乡干部对脱贫攻坚基础知识的了解和运用，6月6日，该乡在召集全乡干部20余人进行脱贫攻坚基础知识专题考试。此次考试，一是查找不足，总结部分干部在前期脱贫攻坚工作中，混淆工作内容，对脱贫攻坚任务认识不清的原因。二是督促学习，要求干部对脱贫攻坚的各项工作、惠民政策、帮扶方式及内容等基础知识进行学习；三是提高重视，所有干部必须重视脱贫攻坚的基础知识学习，将理论知识和实际结合，帮助老百姓早日脱贫致富。,否,,2017-06-07 17:24,转发,评论,赞,专业版微博,https://weibo.com/1705592775/F6JFj8ZOP
166,【县交通运输局对全县道路进行汛期安全检查】6月5日，阿坝县交通运输局安全科工作人员联合应急办、各莫乡政府对中阿坝环线、下阿坝片区道路进行汛期道路交通安全大检查，本次检查旨在进一步排除安全隐患，加强汛期安全宣传，提升相关从业人员安全意识，确保汛期无重大安全事故。检查中各莫乡境内阿坝县景区主干道发现一处路基水毁路，交通局立即组织机具人员开展抢险处置，目前已初步完成抢险工作，后续将对该路段全面维修并加强观测，提升预警意识。,否,,2017-06-07 17:04,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F6Jxg3L1q
167,【阿坝县气象局召开“安全生产月”动员会为深入贯彻落实州气象局和县委、县政府安全生产工作部署，进一步加强安全生产宣传教育工作，近日，阿坝县气象局召开“安全生产月”动员会，就活动有关要求进行了再安排再部署。一是要认真学习上级气象部门和地方有关安全生产月的文件精神，切实抓好贯彻落实工作；二是进一步讨论和完善本局安全生产月活动方案，按照时序要求开展好各项活动；三是要以安全月活动为契机，完善各司其职、各负其责、行之有效的安全生产责任制，以促进安全生产各项工作稳步、有序开展；四是要深刻理解、准确把握、保障落实“全面落实企业安全生产主体责任”的主题，推动落实安全生产主体责任，有效防范和坚决遏制重特大事故发生。,否,,2017-06-07 16:58,转发,评论,2,360安全浏览器,https://weibo.com/1705592775/F6JuQcqYI
168,【县政协机关到联系乡开展结对帮扶活动】6月6日上午，县政协深入龙藏乡龙藏村对贫困户及贫困党员14户进行结对帮扶，并为他们送去了毛毯、清油等生活用品共计2600元。通过结对帮扶活动，了解了联系乡贫困户存在的困难和问题，并进行梳理汇总，及时上报，使群众的困难得到及时解决。 ​​​​,否,,2017-06-07 16:56,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6Ju6rwLu
169,【贾柯河牧场开展法制讲座】为进一步提高贾柯河牧场农牧民群众法律意识，培养法律小宣传员，6月7日，该场分管领导及牧场法制副校长、法制辅导员深入中心校开展法律知识讲座。此次讲座围绕《教育法》《土地法》《国旗法》等内容进行讲解，法制辅导员用一些生动鲜活、有教学意义的案例，结合身边实际，以案释法，以法论事，用通俗易懂、简单实用的法律知识，告诫同学们引以为戒，增强法制观念，提高法律的意识，做遵守法律的公民。同时，讲座还结合7月我县举行的扎崇节，希望同学们做好法律宣传，当好法律小宣传员。通过讲座，学生进一步增强了法律观念，明白了应该怎样规范自己的言行，怎样预防犯罪，明白了在生活中一定要做一个知法、懂法、守法的公民。,否,,2017-06-07 16:43,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F6JoBFJrj
170,【龙藏乡开展消防安全检查】6月7日上午，龙藏乡政府、龙藏乡派出所结合当前安全生产工作推进情况，对辖区内的卫生院、中心校、寺庙的消防器材进行安全检查。特别对安全通道、灭火器、消防栓等设施是否能正常使用进行了细致检查，进一步提高消防重点区域的安全系数，卫生院、中心校、寺庙的负责人也表示将严格遵守消防规章制度，做好消防安全工作。该乡安全责任人也要求各重点单位要清醒认识消防安全的重要性，严格落实消防安全主体责任，强化自查自纠，坚决排查安全管理漏洞，共同营造安全稳定的消防环境。,否,,2017-06-07 16:37,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6JmfpKMX
171,【贾柯河牧场开展安全生产大检查进校园活动】为进一步确保校园食品安全达标，规范辖区学校的食堂经营，6月7日，贾柯河牧场工作人员深入中心校开展了食品安全大检查专项检查活动。此次检查围绕食品安全管理制度落实情况、环境卫生、设施设备、原料采购、食品储存、加工制作、销售供餐、餐用具清洗消毒、“三防”设施、留样及餐厨废弃物管理等方面进行了重点检查，进一步强化了从业人员食品安全责任意识，对存在的问题要求进行限期整改，确保了该场辖区校园食品安全。,否,,2017-06-07 16:33,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F6Jkwd4WD
172,【麦尔玛乡常态化推进全民参保入户调查工作】为深入贯彻全民参保登记工作，进一步摸清辖区未参保人员信息调查，6月7日，麦尔玛乡以村为单位，积极开展走村入户全民参保登记调查工作。在开展走访调查的同时，要求联户干部要大力宣讲参保登记的重要性，全面普及群众对参保登记的认知度，在全面建设小康社会的基础上，全民参保是顺势国家发展的必要措施，也是涉及普通群众的根本利益。截止目前，该乡已开展走访调查56人次，清查死亡未注销人员3人，发放宣讲资料60余份，张贴宣传标语20余张。,否,,2017-06-07 16:27,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6Jiibo6H
173,6月7日，州妇联主席向秋姐一行和州委政法委政治部部长周利天一行人，到我县阿坝镇分别就妇女换届工作和单亲妇女家庭工作进行调研。两队一行采用走访的形式进行调研，深入到贫困妇女仲干姐家中详细询问了她的家庭收入、婚姻问题、子女就学等情况，随后，听取了基层妇女干部群众在工作上的想法，并提出了新常态下如何更好发挥基层妇女组织联系作用的建议。,否,,2017-06-07 16:25,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F6Jhhf33T
174,【送党史书碟进警营】今日，县党史办走部队，进军营开展送党史书碟活动。活动通过这种方式让广大部队官兵认识阿坝、了解阿坝、宣传阿坝，熟悉党的历史，传承党的优良传统，进一步增强使命意识和担当精神。 ​​​​,否,,2017-06-07 16:14,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F6JcM05ti
175,【加强机关文化建设 提升干部思想凝聚力】近日，为推进机关文化建设，树立廉洁从政典范，发扬良好传统风尚，阿坝县地税局打造了独具特色的廉政文化墙。廉政文化标语分布在办公楼各楼层外墙，包含了工作、学习、生活等方方面面的内容，在塑造廉政思想理念的基础上，更注重引导单位职工以廉政文化标语为鉴严格要求自己，德才兼备、以德为先，洁身自好、廉洁为公，堂堂正正做人、清清白白做事，形成了高尚、文明、开放、包容、勤政、高效、为民的机关氛围。,否,,2017-06-07 15:40,1,1,赞,360安全浏览器,https://weibo.com/1705592775/F6IZ4tCZi
176,【县地税局开展廉政谈话  提高廉洁意识】为进一步提高干部廉洁从政意识，6月5日，阿坝县地税局组织新提拔的三位股级干部和10位新录用公务员开展集体廉政谈话。谈话中，该局党组书记、局长格军提出了几点要求：一是要认真学习，不断提高廉洁意识；二是要扎实工作，加强各项业务学习；三是要接受监督，不断提升自我；四是要讲诚信、懂感恩、敬父母、作表率，守住人格底线。,否,,2017-06-07 15:39,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F6IYyeoab
177,【县气象局与多部门联动开展汛期气象服务工作】为全力做好汛期气象服务保障工作，近日，阿坝县气象局与县国土资源局、防汛办、应急办、县电视台等汛期工作重要职能部门多方紧密联系，就今年汛期气象服务保障工作进行了深入的沟通和座谈会商。通过交流，各部门负责同志达成共识：一是要对汛期各项工作进行再检查、再落实，严格落实汛期服务工作责任；二是要提高协作力度，共同做好防汛、防旱及抢险救灾工作；三是要加强信息共享，整体提升全县的防灾减灾救灾能力；四是要进一步强化气象监测预警、信息发布和部门联动等汛期应急服务保障工作，充分发挥各部门职能作用，确保汛期服务有序、及时、高效推进，切实为阿坝县经济社会发展和扶贫攻坚工作保驾护航。,否,,2017-06-06 11:26,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6xTupfu9
178,【阿坝镇开展易地扶贫搬迁工程政策宣传会】为提高广大群众对精准扶贫、精准脱贫政策的知晓率，加快推进精准扶贫工作步伐，6月5日下午，阿坝镇组织全镇易地搬迁户在镇二楼会议室开展易地扶贫搬迁工程政策宣传会。会议就《阿坝县2017、2018-2019年易地搬迁工程实施方案》的内容进行解读和说明，并对贫困户对自己最关心的建房面积、资金拨付和其他精准扶贫政策等现场提问进行详细讲解。下一步，该镇将深入全镇7个村开展进村入户宣传宣讲活动，切实做到让精准扶贫精准脱贫政策知识“进村、进户”、“入心、入脑”。,否,,2017-06-05 18:03,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6r4660KX
179,【麦尔玛乡召开政策宣讲群众大会】近日，麦尔玛乡召开政策宣讲群众大会，大会就搞好辖区的环境卫生、遵守法律法规和村规民约等方面进行宣讲。县委常委、麦尔玛乡党委书记旦木真从四个方面进行了政策宣讲。 ​​​​,否,,2017-06-05 17:58,转发,评论,2,360安全浏览器,https://weibo.com/1705592775/F6r20n2Vj
180,【安斗乡发放第二季度低保资金】6月4日至5日，安斗乡各包村组、寺庙工作人员协同村组干部、民管会成员进村入户、进寺入舍将第二季度低保金发放到了僧众手中，截止目前，共发放资金254670元，其中华洛村125550元、派克村56490元、克哇村23100元、上安斗寺15600元、下安斗寺33930元 。 ​​​​,否,,2017-06-05 17:53,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6r0gvPsh
181,【阿坝县地税局组织开展税收业务知识测试】为进一步检验新进公务员初任培训效果，提升实际工作能力，6月5日，阿坝县地税局组织新进10位公务员在二楼会议室开展税收业务知识测试。该局在测试中强调，各位新进公务员要严肃认真对待此次测试，将平时所学理论知识转化为实际能力。同时，更要正视自身业务知识短板，对症下药，勤于学习，切实提高自身能力水平，更好地履职尽责。,否,,2017-06-05 17:49,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6qYAbPh0
182,【县粮食局认真开展农户彩钢仓挂网工作】为了进一步改善广大农户的粮食储备条件，促进农户减损增收，改善民生，在省、州和县各级党委政府的关爱下， 我县正式启动2017年农户科学储粮16155个的前期招投标工作，县粮食局大力宣传小粮仓对农户储粮的广泛用途，本着农户自愿的原则，多次征求广大农户的意见。预计6月20日开标，选定具有从事粮食仓储设备生产经验的生产企业着力完成下一步各项工作。,否,,2017-06-05 11:42,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6ozqtQBC
183,【阿坝镇开展人大代表视察活动】为进一步发挥人大代表作用，增强代表参与全镇经济社会建设的积极性和主动性，6月2日上午，阿坝镇组织该镇28名三级人大代表对棚户区改造项目开展视察活动。活动中，代表们分别视察了中心二巷、大甲康、清真寺巷道等地方的棚户区改造实施情况并听取了施工方对项目的介绍。视察中，代表们还走访了巷道中的若干住户，收集群众对棚户区改造项目的意见建议，并将问题现场与施工方交涉。通过这次的代表视察活动，进一步激发了代表的履职意识和责任意识，增强了代表的荣誉感和使命感。代表们也纷纷表示，将进一步加强与选民的沟通和联系，倾听民声，收集民意，凝聚民智，为政府做好各项工作积极建言献策，努力服务全镇经济社又好又快发展。,否,,2017-06-05 11:34,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F6ow9bR4Y
184,【茸安乡安坝村顺利开展土地确权工作】5月29日，省、州、县土地确权检查验收专家组到茸安乡开展土地确权检查验收工作。自农村土地确权工作开始以来，茸安乡高度重视，多次以走村入户到田间实地勘测的方式，确保全乡土地确权工作顺利完成。 ​​​​,否,,2017-06-05 11:31,转发,1,2,360安全浏览器,https://weibo.com/1705592775/F6ov6u1oT
185,独家视频·原声|王东明同志27号那天讲了啥 还原现场 走进现场O网页链接 ​​​​,否,,2017-06-02 21:07,转发,评论,1,iPhone 7,https://weibo.com/1705592775/F5ZZo6M5s
