序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
76,#新闻播报#日前，门头沟区法院新建立案诉讼服务大厅和安检室正式投入使用。2012年初，区法院投入２００万元对原有立案大厅进行了整体升级改造，改造后的立案大厅位于法院南大厅西侧，集法律咨询、案件分流、立案审查、诉讼服务、案件查询、矛盾化解等功能于一体，也称为立案诉讼服务大厅。 ​​​​,否,,2012-09-20 11:10,2,3,赞,皮皮时光机,https://weibo.com/2590508284/yCIV7v4s9
77,#特色产品#【法城蜂蜜】法城村位于门头沟深山区，大气污染少，蜜源丰富，拥有荆条、刺槐、枣树、益母草、野菊花等多种酿造白蜜的蜜源植物，被人们称为京郊“蜜库”。这个小山村养蜂业已有400余年的历史。今年的雨水充裕，法城蜂蜜的蜜质非常好，快尝尝吧~ ​​​​,否,,2012-09-20 10:02,5,2,赞,皮皮时光机,https://weibo.com/2590508284/yCItuxMbW
78,笑一笑，世界与你同笑 早~ ​​​​,否,,2012-09-20 08:55,3,1,赞,皮皮时光机,https://weibo.com/2590508284/yCI2elw9p
79,【10招预防秋天花粉过敏】①勿在室外久留。②多喝蜂蜜、酸奶。③“全副武装”外出。④锻炼身体。⑤把家里彻底清查一遍。⑥做饭时放点生姜。⑦药物治疗。⑧戴眼镜出门。⑨如果你在花粉指数很高的时候外出，回来后记得换上干净的衣服。⑩白天要关上门窗，以防止花粉飞人。 ​​​​,否,,2012-09-19 17:28,2,1,赞,皮皮时光机,https://weibo.com/2590508284/yCBXZ1PMP
80,【京西历史文化古镇——斋堂】斋堂古镇是门头沟西部山区的发展中心。这里山高谷狭，沟壑纵横，东连京城，西通大漠，古往今来为兵家必争之地，有“京西重镇”之称；这里青山碧水，气候怡人，是北京的绿色屏障。这里还是革命老区，具有光荣的革命斗争历史。诸多人类文明在这里交汇、融合。@京西斋堂旅游 ​​​​,否,,2012-09-19 16:01,22,20,赞,皮皮时光机,https://weibo.com/2590508284/yCBoDBKhk
81,#新闻播报#近日，门头沟区科协组织下属学协会及驻区部队工作人员80余人在新桥大街开展了2012 年“全国科普日”主题宣传活动。 ​​​​,否,,2012-09-19 15:16,2,评论,赞,皮皮时光机,https://weibo.com/2590508284/yCB6nA9dg
82,#我是徒步达人#9月15日，@京西门头沟 召集20名网友参加第三届北京国际山地徒步大会“20公里千年古刹线路”和“10公里红色之旅线路”。两天的徒步之行，累并快乐着，沿途欣赏美景的同时，也在挑战个人的体力与毅力。自豪的是，大家全部坚持了下来，一路欢声笑语，同心向前~我是徒步达人，我很棒！ ​​​​,否,,2012-09-19 14:02,14,11,赞,微博 weibo.com,https://weibo.com/2590508284/yCACkvtkY
83,#京西美食#【压饸饹】吃饸饹主要是为了粗粮细做，改善伙食。京西 百姓吃压饸饹的历史久远，是由自然条件决定的。门头沟区98.5%是山区，主要生产玉米、谷子、高粱、荞麦等杂粮。老百姓称这些粮食为粗粮，因为细粮少， 粗粮细做的办法就风行于世了。每逢二月二龙抬头，京西百姓家家都要吃压饸饹。 ​​​​,否,,2012-09-19 11:26,43,7,赞,微博 weibo.com,https://weibo.com/2590508284/yCzB8BG3P
84,#我是徒步达人#本届徒步大会吸引了很多外国友人来参加，门头沟的美景让他们流连忘返~ ​​​​,否,,2012-09-19 10:19,6,2,赞,微博 weibo.com,https://weibo.com/2590508284/yCz9UqXQg
85,开放时间：每年3—11月。开放方式 ：组团预约。费用：90元/人、天（食、宿、活动全部包括）。地址：北京市门头沟区雁翅镇雁翅村西189号。交通：苹果园地铁—929支—雁翅村（西200米）。自驾车：109国道雁翅村西200米。网址：www.yanchijidi.com。电话：61830231,是,#科普嘉年华##科普基地#门头沟区雁翅中小学素质教育基地，是集爱国主义教育；国防教育；科普教育；防空防灾、安全、应急教育和综合实践活动等素质教育为一体，面向全社会广大中小学生开放的校外教育活动场所。基地主要对学生进行科普教育，动手实践，种植管理；防空防灾科普教育及参观展览。 ​​​​,2012-09-19 08:59,5,1,赞,微博 weibo.com,https://weibo.com/2590508284/yCyDw0xXv
86,再烦也别忘微笑！新的一天，早安~！ ​​​​,否,,2012-09-19 08:57,6,3,赞,微博 weibo.com,https://weibo.com/2590508284/yCyCJfR5M
87,登上定都阁，京城美景尽收眼底,是,"#小辛和小城镇#门头沟区潭柘寺镇,传说中姚广孝和刘伯温,天光地影定皇都的故事就发生在这里.我们在定都峰峰顶的定都阁,向东肉眼可以看到紫禁城,央视大楼,国贸三期!北京城尽收眼底啊!!!@傲娇的俳句之神 @戒肉的馒头 @非地球异类 @北京美丽乡村网 @bj发现中国美丽乡村 @rbc一鸣 我在:O网页链接 ​​​​",2012-09-18 16:32,11,6,赞,微博 weibo.com,https://weibo.com/2590508284/yCsb0BDrd
88,#特色产品#【灵水核桃】咱门头沟是我国重要的核桃出口基地之一。京西核桃还是以灵水核桃最为有名：它外皮光滑，沟浅，香味浓，皮薄绵软易剥，产仁率高。因此，不论哪村所产，只要是佳品，皆称为“灵水核桃”。当下，正是灵水核桃成熟期，新鲜核桃，你吃了吗？ ​​​​,否,,2012-09-18 15:54,14,10,赞,微博 weibo.com,https://weibo.com/2590508284/yCrVDmWJd
89,理性爱国，我们要保钓也要安定！,是,【钓鱼岛是我们的，和谐安定也是我们的】日本右翼势力发动所谓的钓鱼岛“国有化”后，我国政府采取了从法制到经济的反制措施，我国民众也自发地表达了爱国主义情怀。但我们反对砸抢的行为，因为这不是爱国，而是害国。我们要保钓也要安定！ ​​​​,2012-09-18 14:55,2,1,赞,政府版微博,https://weibo.com/2590508284/yCrxlwtCq
90,#新闻播报#北京市水科学技术研究院门头沟研发基地日前迎来了一批小朋友，他们自己动手观测比对水样，测量水的酸碱度浑浊度，通过亲身实践感受保护水环境的重要。北京市水科学技术研究院门头沟研发基地目前已面向社会敞开科研基地大门，宣传普及水科学知识。 ​​​​,否,,2012-09-18 14:41,2,2,赞,微博 weibo.com,https://weibo.com/2590508284/yCrrObjHZ
91,#新闻播报#目前，门头沟大峪中学分校初一、初二学生已入驻石门营地区学校新址，开始了新一学年的学习生活。大峪中学分校新址建设完全按照初中学校建设标准，设有教室、食堂、体育馆、体育场、实验室等各种教学场所，同时采用了新型教学硬件设施，为在校学生提供了良好的学习环境。 ​​​​,否,,2012-09-18 10:59,11,8,赞,皮皮时光机,https://weibo.com/2590508284/yCpZAuhAQ
92,#徒步大会#本届徒步大会中，很多父母带着孩子，一家人共享徒步乐趣。不仅能在徒步中体验运动的快乐，更能欣赏赛道周围的美景，完全是一种运动与美的饕餮盛宴。看这些可爱的孩子们  ​​​​,否,,2012-09-18 09:56,4,2,赞,皮皮时光机,https://weibo.com/2590508284/yCpA013Wc
93,虽然有时候会失望，虽然生活中的一切不都美好，可是，这么多年了，我依旧愿意相信生活，也喜欢一切美好的东西；因为，相信比较幸福；而美好的东西，总是使人向往。——张小娴 ​​​​,否,,2012-09-18 09:12,3,1,赞,皮皮时光机,https://weibo.com/2590508284/yCpi72aJq
94,#徒步大会#四天的徒步大会虽然结束，那些人，那些景却深刻地印记在我们心中。左图这位七旬老人头顶球、手拿伞，快步如飞在路上疾走，引得参赛的选手竖起大拇指称赞右图的红衣老人手舞红扇，头顶国旗，向大家展示着他的武术绝技 ​​​​,否,,2012-09-17 14:29,22,9,赞,微博 weibo.com,https://weibo.com/2590508284/yChWCgsNA
95,【耳机音量能小则小】使用耳机时，音量最好控制在听歌时还能听到别人说话为宜，以免过分刺激耳朵。而且连续使用时间一定不能过长，每听半小时，最好就能取下耳机休息一会儿。青少年最好不用耳机，如果一定要用，最好选用正规厂家生产的外罩式耳机，这样的耳机音质相对较好。 ​​​​,否,,2012-09-17 12:46,15,1,赞,皮皮时光机,https://weibo.com/2590508284/yChgxmK4s
96,#印象京西#用镜头看世界，用镜头记录一切美好的感动。徒步大会中，你是否也记录下了精彩的瞬间呢？快拿出来晒晒，参加#印象京西#-2012微博摄影大赛吧！万元大奖等着你哦！微活动页面O网页链接 活动截止日期2012年11月8日。 ​​​​,否,,2012-09-17 11:41,4,2,赞,皮皮时光机,https://weibo.com/2590508284/yCgQ6fB9g
97,志愿者辛苦啦，向你们致敬！,是,#徒步大会#@京西门头沟 @门头沟共青团 ：在9月15日斋堂的比赛，我们的环保志愿再一次用行动赢得了大家的掌声！在大约5公里处，有一位参加选手突然心脏病发，志愿者小吕在附近，由于线路较窄，人流量大，他自己把担架抬上来的，而自己的手流血了他都全然不知！志愿者的及时发现及辛苦付出，患者得救！ ​​​​,2012-09-17 10:43,9,3,赞,微博 weibo.com,https://weibo.com/2590508284/yCgsCF2bL
98,又是一个新的开始，各位，早安~ ​​​​,否,,2012-09-17 08:35,5,3,赞,皮皮时光机,https://weibo.com/2590508284/yCfCG7VQN
99,明年再相会！,是,#徒步达人#@京西门头沟 北京门头沟明年再相聚！ ​​​​,2012-09-16 15:06,3,5,赞,iPad客户端,https://weibo.com/2590508284/yC8KNc4VP
100,#徒步大会#竞技男子组4-10名获奖得主！ ​​​​,否,,2012-09-16 10:05,转发,7,赞,iPad客户端,https://weibo.com/2590508284/yC6MNu4kK
101,颁奖仪式开始咯！这是女子组4-10名选手获奖选手！ ​​​​,否,,2012-09-16 10:00,1,1,赞,iPad客户端,https://weibo.com/2590508284/yC6KT0t4a
102,#徒步大会#本届大会很多家长也带着小朋友参加徒步。节假日，带上孩子徒步行走，尽情拥抱大自然的同时还锻炼了身体不错滴选择哦~ ​​​​,否,,2012-09-16 09:55,5,4,赞,iPad客户端,https://weibo.com/2590508284/yC6IFAMCJ
103,#徒步大会#【20公里 水库风情徒步路线 】高峡平湖、波澜不惊，水色天光，一碧万顷，水鸟翔集，金鳞嬉戏，渔歌互答，心旷神怡。斋堂水库的湖光山色使您远离城市的喧嚣，忘却烦恼、愉悦身心，感受古镇的初秋风韵，大三里古村落影视基地让您如同走入古朴醇厚的“山村好莱坞”。 ​​​​,否,,2012-09-16 09:45,9,3,赞,皮皮时光机,https://weibo.com/2590508284/yC6Ey1qfB
104,趁还没开赛，选手纷纷拉着吉祥物来张合影先~ ​​​​,否,,2012-09-16 09:43,3,2,赞,iPad客户端,https://weibo.com/2590508284/yC6DRr8jg
105,#徒步大会#【10公里红色之旅徒步路线】门头沟是京西地区在革命战争年代的老根据地，萧克将军领导的冀热察挺进军驻扎和生活过的马栏村现留有冀热察挺进军司令部旧址陈列馆，把您带到战火纷飞的年代，马栏水库、淑秀种植园景点，又使徒步爱好者在瞻仰抗战胜地的同时，体会到和平年代宁静安逸的农家生活。 ​​​​,否,,2012-09-16 09:30,2,2,赞,皮皮时光机,https://weibo.com/2590508284/yC6yAD1hX
106,#徒步大会#徒步达人再出发！ ​​​​,否,,2012-09-16 09:22,5,10,赞,iPad客户端,https://weibo.com/2590508284/yC6vxvmPZ
107,#徒步大会#【20公里 水库风情徒步路线（2012-09-16）】线路：起点—马栏—下山口--大三里影视基地（古村落）--斋堂水库--斋堂水库大坝--终点 路况：0-6公里为柏油路面宽6米，6-16公里为土、碎石路面，宽为2-3米，16-20公里为柏油路面，路宽6-8米。Are you ready? ​​​​,否,,2012-09-16 09:04,5,3,赞,微博 weibo.com,https://weibo.com/2590508284/yC6o3zgsc
108,#徒步大会#【10公里 红色之旅徒步路线路（2012-09-16）】起点—马栏—马栏水库—葡萄园—终点 路况：0-5公里为柏油路面，路宽6米；5-6公里为水泥、砖石路面，路宽4米；6-7公里为柏油路面，路宽6米；7-8公里为土路，路宽2米；8-10公里为柏油路面，路宽6-8米。小编在徒步大会现场向您道声：早安！ ​​​​,否,,2012-09-16 08:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508284/yC6m6q0jb
109,看看100公里第一名撞线的一刹那!@巴松狼王 @中国之声于芳 @徒步小子李新 ​​​​,否,,2012-09-15 15:59,14,9,赞,政府版微博,https://weibo.com/2590508284/yBZFVCq1u
110,100公里组冠军回来了！！！082号杨家根！这位26岁的山东小伙也曾是第一届徒步大会的冠军。他今天的成绩是6小时50分29秒77，祝贺他！ ​​​​,否,,2012-09-15 15:42,13,2,赞,iPad客户端,https://weibo.com/2590508284/yBZz16UWW
111,在#第三届北京国际山地徒步大会#的每个角落，赛事志愿者都随处可见。他们除了负责保持徒步大会沿线环境清洁，还开展环保宣传活动，同时承担指路、帮扶等多项任务。可亲的笑脸、友爱的双手、辛劳的背影让每一位参赛的徒步选手都感受到京西人民的热情、好客。“你们辛苦了！” ​​​​,否,,2012-09-15 14:31,36,8,1,微博 weibo.com,https://weibo.com/2590508284/yBZ6p2bn5
112,#徒步大会#斋堂水库和珍珠湖的一汪清澈在你的身边脚下一直延绵，大裂谷的天然奇观与你靠肩擦背，伸手——就能触到山的呼吸；落叶铺就的山道静静的等待着你，或走或停顿你会听见风的琴声在耳边轻轻拉响；爨底下云烟了了，穿透了历史的苍桑，穿透了人间的岁月。 @巴松狼王 @徒步小子李新 @中国之声于芳 ​​​​,否,,2012-09-15 14:03,28,3,赞,微博 weibo.com,https://weibo.com/2590508284/yBYUXeIkx
113,#我是徒步达人#小分队在20公里千年古刹徒步路线上，沿途景色美得不象话，一路走来，完全沉浸在美景当中，只觉得眼睛完全不够用，看不过来~ ​​​​,否,,2012-09-15 12:11,3,2,赞,iPad客户端,https://weibo.com/2590508284/yBYbqn7Ds
