序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
80,如何正确戴眼镜，防止眼球变形,是,#12320健康#【如何正确戴眼镜，防止眼球变形】如果长时间对眼镜不能适应，应对镜片进一步复查，核对是否与医生所开处方要求相符。如果检查无误，就要考虑处方是否错误。高于600度的年轻人应经常戴近视眼镜，轻度（200以下）的在看远时需要戴，看近时可以不戴。戴眼镜后，注意用眼卫生，防止近视发展。 ​​​​,2017-09-15 10:36,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlTJpD0Di
81,带牙齿矫正器的正确刷牙方法,是,#12320健康#【带牙齿矫正器的正确刷牙方法】建议使用正畸专用牙刷（中间毛短，两边长）清洁托槽表面；建议随身带一套简易的刷牙小套装，以便于吃完东西清洁口腔；每次复诊带上牙刷，医生拆下弓丝后可以清洁一下平时刷不到的部位；每次刷牙不能最少不能低于5分钟;每次进食完毕后均需要刷牙。 ​​​​,2017-09-15 10:36,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlTJkiU5e
82,聚焦丨鼓励与绩效相结合 国家卫生计生委大力推进医疗机构临床路径管理！ ​​​​,否,,2017-09-15 09:10,转发,评论,1,专业版微博,https://weibo.com/3754192351/FlTaw2WKl
83,这位网友的9天经历，你还敢熬夜吗？ ​​​​,否,,2017-09-14 17:57,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlNbZAY5e
84,悲剧事件让我们思考：多模式分娩镇痛于分娩文化 ​​​​,否,,2017-09-14 17:57,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlNbOpKXD
85,市州丨推进卫生计生信息化建设，南充仪陇有成效！ ​​​​,否,,2017-09-14 14:15,1,评论,赞,专业版微博,https://weibo.com/3754192351/FlLJPe47X
86,274种中草药材，你认识几个？//@健康成都官微: 274种中草药材，你认识几个？,是,【274种中草药材，你认识几个？】新学期，浙江省五年级小学生要开始学中医课。去年国务院印发的中医药发展战略规划纲要提出，将中医药基础知识纳入中小学传统文化、生理卫生课程。关于中草药材，你了解多少？柴胡、黄耆、贝母你都知道吗？它们的花、芯、果、茎、根长啥样…274种中草药材↓收藏学习！ ​​​​,2017-09-14 11:10,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FlKwDgNu4
87,//@健康中国: 期待国内版微博APP成功戒烟,是,#微博撤除吸烟表情#国际版微博APP戒了烟，国内版APP正在戒断反应中……期待好消息！ ​​​​,2017-09-14 11:10,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlKwuEZ3S
88,一张红黑榜，拯救被“慢性咽炎”折磨的你,是,【一张红黑榜，拯救被“慢性咽炎”折磨的你】喉咙干痒；刷牙时常感到恶心；嗓子有异物，咳不上来，咽不下去……如果出现这些情况，你可能是被咽炎盯上了。空气污染、久吹空调，让一半多中国人受到咽炎困扰。戳↓图，教你如何养成一副清爽、舒适的嗓子。 ​​​​,2017-09-14 09:00,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlJFJ0jnF
89,最困难的时刻，也许就是成功的拐点,是,【最困难的时刻，也许就是成功的拐点】#四川早安#每天上班，只想着完成任务，而不是创造价值；习惯了说“抱歉，我不懂”，却没想过试一试；凡事都想再等等，结果错失良机…消极的态度，才是你和优秀者的差距。与其遗憾悔恨，不如从现在开始改变。9个让你终身受用的思维方式↓↓向生活主动出击！早 ​​​​...展开全文c,2017-09-14 08:59,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlJFl1LFp
90,现场丨服务百姓健康，我们相约汶川！@四川发布 ​​​​,否,,2017-09-14 08:58,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlJF8mm4U
91,健康丨现在你的姿势让腰椎承受多少斤？一张图表告诉你 ​​​​,否,,2017-09-13 16:46,1,1,2,360安全浏览器,https://weibo.com/3754192351/FlDimqNCU
92,四位诺奖得主聚首成都 共论世界医学前沿科技,是,【四位诺奖得主聚首成都 共论世界医学前沿科技】9月12日，第四届诺贝尔奖获得者医学峰会分会场暨中美院士论坛在成都开幕。诺贝尔生理学或医学奖获得者理查德·罗伯茨、诺贝尔经济学奖获得者罗伯特·默顿、诺贝尔化学奖得主阿龙·切哈诺沃、诺贝尔生理学或医学奖获得者哈拉尔德·楚尔·豪森等四位诺奖得主及 ​​​​...展开全文c,2017-09-13 16:13,转发,1,1,360安全浏览器,https://weibo.com/3754192351/FlD50rpTH
93,市州丨乐山市沙湾区开展家庭医生签约服务，倾情呵护人民健康 ​​​​,否,,2017-09-13 16:12,转发,评论,2,专业版微博,https://weibo.com/3754192351/FlD4OCSvv
94,吸烟不酷，无烟才酷！,是,#微博撤除吸烟表情#今天起，微博将其自带表情包中代号为“酷”的吸烟表情逐步下线，目前，“吸烟表情”在PC端和手机客户端weibo国际版已成为历史，国内手机客户端正在下线调试中。吸烟不酷，无烟才酷！@控烟集结号 ​​​​,2017-09-13 14:37,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlCslq4kb
95,关注丨砥砺奋进的五年：医疗资源合纵连横 看病实惠方便 ​​​​,否,,2017-09-13 14:37,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FlCs9mbNU
96,肠易激综合征 VS 炎症性肠病，一图读懂两者之间的区别,是,肠易激综合征 VS 炎症性肠病，一图读懂两者之间的区别↓↓ （转自@医学美图 ） ​​​​,2017-09-13 11:07,2,1,赞,360安全浏览器,https://weibo.com/3754192351/FlB4VlpWb
97,聚焦丨全民同心 让爱无缺！我省开展“中国预防出生缺陷日”主题宣传活动 ​​​​,否,,2017-09-13 11:06,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FlB4I3XzT
98,拥有健康的生活态度，是身体健康的基础,是,【拥有健康的生活态度，是身体健康的基础】生活中，每个人都会遇到各种各样的事，睡不着的夜晚，醒不来的清晨，挤不上的地铁，做不完的工作……遇到这些事情的时候，如果失去了一个健康的生活态度，那么会对身体健康有很大的影响，戳↓图，调节态度，让健康的生活的态度成为身体健康的基础！ ​​​​,2017-09-13 08:58,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlAeuBcG1
99,【图解政策】一图读懂“十三五”国家食品药品安全规划之一—综述 ​​​​,是,【图解政策】一图读懂“十三五”国家食品药品安全规划之一—综述 ​​​​,2017-09-13 08:57,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlAekg9Ms
100,投票丨 中国好医生、中国好护士9月点赞评议开始啦 快来为你身边的医护人员点赞吧！ ​​​​,否,,2017-09-13 08:55,1,1,赞,专业版微博,https://weibo.com/3754192351/FlAdqoMld
101,为了健康转发起来！,是,对于上班族或长期在电脑前工作的人来说，长期久坐对身体的负担是相当大的，为了身体的健康，应定时抽出几分钟来活动活动身体，下面9张图，简单有效的保健操~戳↓图，赶紧练起来吧！为健康转发起来~ ​​​​,2017-09-12 15:44,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FltsPmsOJ
102,健康丨不要忽视！这8个身体器官的求救信号，一定要看 ​​​​,否,,2017-09-12 15:43,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FltsCokAU
103,秋季多吃酸枣,是,#12320健康#【秋季多吃酸枣】与普通鲜枣相比，酸枣的膳食纤维以及钙、铁、镁、钾等含量比鲜枣高很多（膳食纤维是鲜枣的6倍，钙是20倍，铁是6倍）。鲜枣富含维生素C，可跟酸枣相比就逊色多了，酸枣的维生素C含量高达900毫克/百克，可以称得上是枣中之王。另外，酸枣还有安神、养心、敛汗的作用。 ​​​​,2017-09-12 14:14,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlsS9xz7X
104,市州丨95岁退休老教师的“中医情书” ​​​​,否,,2017-09-12 14:13,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FlsRWgaWW
105,点赞丨“四川经验”亮相流动人口国际论坛 ​​​​,否,,2017-09-12 14:13,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FlsRMaEPu
106,最影响颜值的脱发和发际线问题，华西专家说可以这样挽救！,是,#华西辟谣小分队# 【最影响颜值的脱发和发际线问题，华西专家说可以这样挽救！】哎，人生若只如初见，何处去寻发际线？咋办？莫慌，今天我们@华西医院皮肤性病科 的张舒医生就来说一下关于脱发的科普知识！ ​​​​,2017-09-12 08:46,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlqJd7vH0
107,关注丨深化“放管服”，四川医疗机构和医师证照“多证合一”！ ​​​​,否,,2017-09-12 08:46,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FlqJ5afq2
108,反式脂肪酸主要存在于以下食物中,是,#12320健康#【反式脂肪酸主要存在于以下食物中】所有含有“氢化油”或者使用“氢化油”油炸过的食品都含有反式脂肪酸。如油炸松脆食品、固化植物油，包括人造黄油、方便面、方便汤、快餐、冷冻食品、烘焙食物、饼干、薯片、炸薯条、早餐麦片、巧克力及各种糖果、沙拉酱等。 ​​​​,2017-09-11 14:41,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FljCSy9Qo
109,新农合省内异地就医直接结算覆盖9省 惠及1.5亿人,是,【新农合省内异地就医直接结算覆盖9省 惠及1.5亿人】截止8月底，新农合异地就医联网结算工作已经顺利完成国务院确定的年度任务目标。新农合省内异地就医直接结算覆盖9省，惠及1.5亿人。此外各地正在积极探索将大病保险、医疗救助等纳入直接结算范围，进一步减轻患者经济和“跑腿”负担，目前，9省份已 ​​​​...展开全文c,2017-09-11 14:41,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FljCLthon
110,"市州丨授人以鱼不如授人以渔 援彝,他们这样做…… ​​​​",否,,2017-09-11 14:40,转发,评论,赞,专业版微博,https://weibo.com/3754192351/FljCB87JV
111,脾气急、性子躁对身体的危害大,是,#12320健康#【脾气急、性子躁对身体的危害大】会导致血糖升高、心跳加快、血压升高等现象，而且还有可能导致脑血栓或心肌梗塞等病症。建议：遇到不顺心的事情，可以换种方式把自己的情绪、需求适度的表达出来，比如聊天、谈心、自嘲。在负面情绪自己无法处理的情况下，可以求助家人、朋友的帮助。 ​​​​,2017-09-11 11:35,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/Flipg0W46
112,关注抑郁症，我们可以做什么？,是,【关注抑郁症，我们可以做什么？】同别人谈论抑郁症或自杀，可以减少他们的焦虑感，或让他们感到被理解。坦诚地倾听，不做评判，提供支持，鼓励他们寻求专业帮助。（世界卫生组织）L秒拍视频 ​​​​,2017-09-11 11:03,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlicdzzS5
113,健康科普专家说丨华西医生：经常吃辣真的对身体不好？这类人群可以适当多吃点辣......@四川大学华西医院 ​​​​,否,,2017-09-11 10:50,转发,评论,赞,专业版微博,https://weibo.com/3754192351/Fli6RFnm5
114,琐碎的美好~,是,#晚安，华西！# 推特网友分享了一些最近让他们无比开心的生活小事……这琐碎又可爱的小美好，看着看着也跟着开心起来了呢~ ​​​​ @英国那些事儿 ​​​​,2017-09-11 08:56,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FlhmMhMjD
115,聚焦丨好消息！四川等9省份参合患者可享受新农合跨省就医联网结报啦！ ​​​​,否,,2017-09-11 08:55,转发,评论,1,360安全浏览器,https://weibo.com/3754192351/FlhmkdAdI
116,荐读丨“大美医者”梁益建：感动中国的，不只我一个人，还有他们！ ​​​​,否,,2017-09-08 16:25,转发,评论,2,专业版微博,https://weibo.com/3754192351/FkS1CnUpi
117,你多半不晓得 市中心这个地方也能看华西的专家！,是,【你多半不晓得 市中心这个地方也能看华西的专家】从今年1月起，华西医院领办四川省第五人民医院，为了提高省五医院的诊疗水平，方便大家就诊，华西很多个科室的专家会去坐诊哦！意思就是，如果在华西没挂上号的朋友们，也可以挂在省五医院门诊的华西医生的号哦！具体信息来戳图了解↓↓  ​​​​...展开全文c,2017-09-08 14:34,转发,评论,赞,360安全浏览器,https://weibo.com/3754192351/FkRiCltPb
118,晚餐不宜太晚吃,是,#12320健康#【晚餐不宜太晚吃】工作的忙碌、生活的压力，让很多人不得不推迟晚饭时间。尽管有诸多无奈，但每个人都需要主动安排好自己的时间。晚餐的最佳时间是晚6点半。肠胃消化食物需要时间，大家应努力让自己在晚6点半左右吃上晚餐，最晚别超过8点。在睡前3~4小时吃晚饭，否则将增加肥胖风险。 ​​​​,2017-09-08 14:34,1,评论,赞,360安全浏览器,https://weibo.com/3754192351/FkRitu8q9
119,市州丨以服务打动人心，泸州市中医医院有道亮丽的风景线 ​​​​,否,,2017-09-08 14:06,1,评论,赞,专业版微博,https://weibo.com/3754192351/FkR6XhyVV
