序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
237,最新情况,是,#九寨沟7.0级地震# 接阿坝州经济和信息化委书面报告，截至8月8日24时，受九寨沟漳扎镇M7.0级地震影响，九寨沟县通讯、电力、油料供应等方面受到一定影响，其中通讯方面：电信退服基站29个，接入网退服15个，IPRAN受损20对，目前九寨沟景区内传输中断，阿坝电信5个干线传输方向的出州电路正常；移动九寨 ​​​​...展开全文c,2017-08-09 02:13,转发,评论,2,360安全浏览器,https://weibo.com/5230214761/FgdCZEzuZ
238,最新情况,是,#九寨沟7.0级地震# 接阿坝州防震减灾局书面报告，截至8月9日00:23，“四川省九寨沟7.0级地震”共记录余震196次，其中0-0.9级地震3次，1.0-1.9级地震97次，2.0-2.9级地震75次，3.0-3.9级地震21次，未发生4.0级以上余震。最新数据正在统计中。相关情况续报（阿坝州人民政府应急管理办公室） @人民日报  ​​​​...展开全文c,2017-08-09 01:57,1,评论,2,360安全浏览器,https://weibo.com/5230214761/FgdwnhHhE
239,一切请相信官方发布信息，切勿传谣信谣,是,#九寨沟7.0级地震#【阿坝特警火速赶往救援】按阿坝州公安局党委要求，阿坝特警第一时间启动快速应急预案。截至凌晨1点，阿坝公安共出动警力233人，其中25人已在现场开展救援工作（其余人员正在赶往途中）。此外，阿坝公安交警已在通往灾区的松潘、川主寺是、若尔盖、热当坝，红原、安曲，马尔康刷经寺 ​​​​...展开全文c,2017-08-09 01:54,1,评论,2,360安全浏览器,https://weibo.com/5230214761/FgduZwu4L
240,#九寨沟县发生7.0级地震目前县城情况平稳#九寨沟县2017年8月8日21点19分发生7.0级地震，目前县城情况平稳，发生灾情后九寨沟县立即启动Ⅰ级应急预案，成立了社会稳控群众工作组、医疗保障组、游客疏散组、综合协调组、交通保畅组、通讯保障组、景区应急组、物资保障组、舆论宣传组等9个小组，目前九寨沟县城已经全面恢复供电和通讯，县城没有出现较为明显的垮塌，截止8月9日0时55分受伤８８人、死亡5人，具体灾情还在进一步统计当中。,否,,2017-08-09 01:21,28,18,36,360安全浏览器,https://weibo.com/5230214761/FgdhEt3gw
241,8月8日上午，中共九寨沟县委全面深化改革领导小组2017年第三次会议在县委常委会议室召开，会议深入学习贯彻中央、省委、州委全面深化改革相关部署要求，听取上半年全县全面深化改革工作推进情况，研究部署下一阶段各项重点工作。州委常委、县委书记、县委全面深化改革领导小组组长罗智波主持会议并作重要讲话。O网页链接,否,,2017-08-08 19:20,转发,2,赞,360安全浏览器,https://weibo.com/5230214761/FgaV0bd1P
242,8月7日下午，中央第五环境保护督察组督察四川省工作动员会在成都召开，中央第五环境保护督察组组长朱之鑫、副组长刘华就做好督察工作分别作了讲话，省委书记王东明作动员讲话，省长尹力主持动员会。州委常委、县委书记罗智波，县委副书记、县长陶钢，县人大常委会主任汪世荣在九寨沟县分会场参加会议。O网页链接,否,,2017-08-08 19:19,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FgaUPhLHx
243,近日，安乐乡甲勿村集体经济土鸡养殖项目“落地生根”，首批铁脚麻鸡鸡苗“入住”甲勿村养鸡场。 ​​​​,否,,2017-08-07 19:42,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fg1Dqc41c
244,近日，县城管局联合公安局交警大队对清平市场早市乱摆乱放、上街占道经营、车辆乱停乱放等现象进行集中整治。 ​​​​,否,,2017-08-07 19:41,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/Fg1DixGaM
245,8月7日，九寨沟县全域发展大讲堂在县委五楼会议室举行，全国人大财经委副主任委员邵宁受邀到我县授课。州委常委、县委书记罗智波主持大讲堂。 O网页链接 ​​​​,否,,2017-08-07 19:41,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fg1Daylv9
246,8月2日至3日，省委常委、宣传部部长甘霖深入阿坝州九寨沟县调研全域旅游发展，强调要认真贯彻落实省委对全省民族地区生态环保及全域旅游发展工作的部署要求，强化生态优先、全域发展、融合发展理念，推动阿坝走出特色的全域旅游发展路子。O网页链接 ​​​​,否,,2017-08-04 21:35,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FfA5YE5gg
247,8月3日，县委召开常委会，专题传达学习贯彻习近平总书记在中央省部级主要领导干部“学习习近平总书记重要讲话精神，迎接党的十九大”专题研讨班开班式上的重要讲话精神。州委常委、县委书记罗智波主持。O网页链接 ​​​​,否,,2017-08-04 21:35,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/FfA5RCuji
248,为深入学习领会《王东明书记在全省民族地区生态保护及全域旅游发展工作座谈会上的讲话》精神，深刻把握发展全域旅游的重大意义，不断加大全域旅游工作力度，推动九寨沟县全域旅游发展取得新成就，8月4日，九寨沟县以县委中心组学习（扩大）会议暨全域旅游发展专题辅导会的形式，邀请成都市政协常务副主席郝康理作全域旅游发展专题辅导。O网页链接,否,,2017-08-04 21:34,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FfA5z2cfM
249,2017年四川省校园足球（初中组）总决赛于7月20—7月29日在广安邻水举行，有来自省内21个地市州冠军队伍和去年该项赛事冠、亚军队伍，共23支队伍参加了本次赛事。阿坝九寨鲁能女子足球队在本次比赛中崭露头角，取得优异成绩，以七胜一负的总成绩夺得本次赛事第五名。 ​​​​,否,,2017-08-03 18:35,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/Ffpux4iwK
250,近日，县文体广新局对全县84处不可移动文物进行汛期安全巡查。 ​​​​,否,,2017-08-02 18:35,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Ffg3VoI2B
251,8月2日，县民政局对全县重点优抚对象及困难退役军人进行慰问，共发放慰问金7.7万元。 ​​​​,否,,2017-08-02 18:35,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Ffg3PanT9
252,近日，州农业执法交叉检查组对我县农资市场、种植基地农药使用和农业执法案件办理等工作进行检查和指导。 ​​​​,否,,2017-08-01 18:40,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Ff6Fqlv58
253,8月1日上午，九寨沟县党政机关、企事业单位干部职工在政务中心参加升国旗仪式。 ​​​​,否,,2017-08-01 18:39,转发,评论,2,360安全浏览器,https://weibo.com/5230214761/Ff6F2oFVC
254,7月31日，县安监局会同旅游执法、卫计、工质食药等相关部门对永乐镇片区宾馆酒店、乡村客栈进行检查。 ​​​​,否,,2017-07-31 18:39,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FeXenvXKL
255,7月29日，县第二人民医院党员志愿服务队会同鲁能希尔顿、九寨祥巴、和平牙科等爱心团体，开展义诊、送清凉、送关怀活动。免费测血糖66人，免费送去藿香正气液、板蓝根及雨伞等价值约800余元的药品和物品。 ​​​​,否,,2017-07-31 18:38,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FeXeh4ziX
256,7月26日，州委常委、县委书记罗智波在永和乡调研脱贫攻坚工作时强调，各级领导干部要进一步统一思想认识，充分发扬“九寨精神”，下足“绣花”功夫，用真心和真情服务广大人民群众，坚决打赢脱贫攻坚战。县政府副县长张威陪同调研。O网页链接 ​​​​,否,,2017-07-28 20:39,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FevJN0tCy
257,为进一步全面提升我县旅游对外优美形象，日前，县工质食药局牵头组织相关部门工作人员开展店招店牌综合整治工作。 ​​​​,否,,2017-07-28 20:33,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FevHr4dzQ
258,7月25日，在中国人民解放军建军90周年来临之际，州委常委、县委书记罗智波通过走访慰问、召开座谈会的形式，向驻县全体官兵、预备役军人、广大民兵，向全县转业复退军人和军属、烈属致以崇高的敬意和节日的问候。O网页链接 ​​​​,否,,2017-07-27 21:33,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FemFiaKYE
259,"7月26日，县妇联举办了基层妇女干部素质培训班,全县17个乡镇，71个行政村、3个社区的妇联主席102名参加了培训。此次培训内容分为三个部分：法律知识进讲堂、妇女意外安全保障培训、基层妇联干部业务培训。O网页链接 ​​​​",否,,2017-07-27 21:33,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FemF1m5rk
260,7月25日，全县“河长制”工作安排部署会议在县委常委会议室召开，州委常委、县委书记罗智波主持会议并作重要讲话，县委副书记、县长陶钢，县委常委、常务副县长刘今朝，副县长张威参加会议。O网页链接 ​​​​,否,,2017-07-26 19:42,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FecvzmcUG
261,自去年7月26日金字村发生特大泥石流以来，县委、县政府高度重视，相关部门会同该乡负责人积极投入到灾后道路重建工作中。经过多方努力，今天，全面完成了灾后重建道路和安全饮用水工程。 ​​​​,否,,2017-07-26 19:41,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FecvjpRUM
262,7月25日，州委常委、县委书记罗智波深入永乐镇张家湾县第三幼儿园、县社会福利院、县残疾人康复中心等地实地调研社会事业发展工作。县委副书记彭开剑，副县长张威参加调研。O网页链接 ​​​​,否,,2017-07-25 20:25,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/Fe3mNvbZx
263,近期，县疾控中心开展为期10天的夏季“消杀灭”活动。 ​​​​,否,,2017-07-25 20:25,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fe3mt4qUy
264,7月23日，九寨沟县2017年上半年工作述职暨脱贫攻坚领导小组会议在县委五楼会议室召开。州委常委、县委书记罗智波主持会议并作重要讲话。县委副书记、县长陶钢，县人大常委会主任汪世荣，县政协主席葛林冲，县委副书记彭开剑、罗成友、谢沣出席会议。O网页链接 ​​​​,否,,2017-07-24 20:21,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/FdTUAwdWi
265,"7月22日，州委常委、宣传部部长杨星率督查组来我县督导检查环境保护工作。县委常委、宣传部部长刘志鹏，县委常委、总工会主席文成华,县委常委、常务副县长刘今朝陪同督查。O网页链接 ​​​​",否,,2017-07-24 20:20,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FdTUdtPwL
266,7月20日，州委常委、县委书记罗智波率党政考察团一行到文县考察学习农业发展、城镇化建设、电商扶贫、乡村旅游等方面工作，进一步拓展思路眼界，寻找差距不足，更好地推动工作创新开展。县委副书记、县长陶钢，县人大常委会主任汪世荣，县委副书记彭开剑参加考察学习。文县县委书记苏彦君，县人大常委会主任韩平松，县委副书记、县长张立新，县政协主席马克武等陪同考察。O网页链接,否,,2017-07-21 20:25,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FdrEwEuSg
267,7月20日至21日，州委常委、组织部长卿刚在九寨沟县调研督导基层党建、干部管理等相关工作。州委常委、县委书记罗智波参加调研。O网页链接 ​​​​,否,,2017-07-21 20:23,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FdrDPdyKD
268,7月19日，县委副书记、县长陶钢深入永和乡调研脱贫攻坚、防汛减灾和避险搬迁项目建设工作。O网页链接 ​​​​,否,,2017-07-21 20:22,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FdrDxcF7K
269,7月19日下午，九寨沟县与四川美术学院“校地共建”合作签约仪式在政协一楼会议室举行。四川美术学院党委书记黄政，州委常委、县委书记罗智波，县委副书记、县长陶钢，县委副书记彭开剑出席签约仪式。县委常委、宣传部部长刘志鹏主持签约仪式。O网页链接 ​​​​,否,,2017-07-20 20:31,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FdigoCM5n
270,转发微博,是,【4分钟速览#将改革进行到底#第四集《维护社会公平正义》】“司法体制改革成效如何，说一千道一万，要由人民来评判。”本集用纪实影像再现了从顶层设计到基层探索的司法体制改革脉络，展现了改革者的思考、探索，展现了人民群众身边的司法改革故事。L央视新闻的秒拍视频 ​​​​,2017-07-20 20:29,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FdifXuGuG
271,7月19日，州委常委、县委书记罗智波在双河乡调研脱贫攻坚、基层党建、防汛减灾等工作时强调：不忘初心、牢记使命、争当表率，树好九环沿线窗口形象。县人大常委会主任汪世荣陪同调研。　O网页链接 ​​​​,否,,2017-07-20 20:29,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FdifTCLhT
272,7月18日，县委副书记、县长陶钢率队调研和检查气象工作时强调要细化责任，强化措施，全力做好气象工作，为全县经济社会发展作出积极贡献。O网页链接 ​​​​,否,,2017-07-19 21:53,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fd9nkphhB
273,7月18日，州委常委、县委书记罗智波在草地乡调研脱贫攻坚工作时强调，立足实际，深入开展“践行一线工作法、千名党员进农家”活动，咬定目标苦干实干，坚决打赢脱贫攻坚战。O网页链接 ​​​​,否,,2017-07-19 21:52,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fd9n5hYvt
274,2017年7月17日晚，九寨沟县公安局羊峒派出所接到旅馆业管理系统报警，一网上在逃嫌疑人可能在辖区内的某宾馆内住宿。九寨公安立即组织警力展开侦查并实施抓捕。经过周密部署，数名便衣民警在3秒内将嫌疑人制服。 ​​​​,否,,2017-07-18 19:07,转发,评论,2,360安全浏览器,https://weibo.com/5230214761/FcYRFsVAQ
275,近日，县人民法院在全县17个乡镇及旅游景点设立法官“便民服务点”。 ​​​​,否,,2017-07-18 19:06,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FcYR7c2FQ
276,7月14日至17日，省旅发委党组书记胡斌一行到我县调研督导旅游地质灾害隐患排查和环保督查及旅游产业发展等工作，并听取了阿坝州、九寨沟县、九寨沟管理局相关工作汇报，州委常委、九寨沟县委书记罗智波主持汇报会。O网页链接 ​​​​,否,,2017-07-17 19:17,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FcPuXds7n
277,近期，由县关工委、团县委举办的“绿色发展·健康成长”军事夏令营开营。 ​​​​,否,,2017-07-17 17:30,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FcONrEzc7
278,近期，九寨沟县残联携手总工会、团县委、妇联、科协等单位，深入陵江乡羌活村、大叶子村开展“特奥日”宣传暨志愿服务行动。 ​​​​,否,,2017-07-17 17:29,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FcONhF7wM
279,//@九寨沟管理局: 九寨沟，美不美！超级美！！！,是,暑假去哪旅行最好？最佳旅游目的地之一九寨沟，民风淳朴风景秀丽 L秒拍视频 ​​​​,2017-07-17 17:28,1,评论,赞,360安全浏览器,https://weibo.com/5230214761/FcOMRDWLQ
280,今日，YAPM夏令营志愿者向营员们普及建筑方面知识，形象地向营员们解释建筑两个字的含义，拓展大家的知识面。 ​​​​,否,,2017-07-14 19:10,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/FcnaOqiMM
281,为扎实推进全县电子商务精准扶贫工作。近日，我县举办了为期两天的电子商务精准扶贫培训会。 ​​​​,否,,2017-07-14 19:10,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FcnaB6JGN
282,近日，州委常委、九寨沟县委书记罗智波就九寨沟县深入学习贯彻省第十一次党代会精神接受本报记者采访时认为，要充分认识省党代会精神对推动全省改革发展的重大意义，坚定不移地抓好会议精神贯彻落实，持续持久地掀起学习贯彻会议精神的热潮，确保会议精神在九寨沟县落地落实。O网页链接 ​​​​,否,,2017-07-14 19:09,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FcnarDzKN
283,近日，经国务院审定通过，九寨沟县白河自然保护区由省级晋升为国家级自然保护区。至此，我县国家级自然保护区增至2个。O网页链接 ​​​​,否,,2017-07-13 20:46,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fceng2Fwx
284,近日，大录乡喇嘛山下一辆游客自驾越野车侧滑至路旁水沟，大录派出所民警及时出警救助。 ​​​​,否,,2017-07-13 20:45,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FcemMrMWC
285,为进一步规范我县牦牛肉制品生产经营管理，确保广大人民群众身体健康。近日，县工商质量食药局开展了为期2周的牦牛肉制品专项整治。 ​​​​,否,,2017-07-13 20:45,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FcemCFjcv
286,为做好“三农”专项建设，服务农村基层。近日，九寨沟县气象局在罗依乡现代农业产业园区建立了首套多要素农田气候观测站，该设备采用GPRS和北斗卫星双通道传输方式，并安装了LED实时显示屏。 ​​​​,否,,2017-07-12 17:36,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fc3HDx48F
287,7月11日，永乐镇在和平一村活动室召开老年人茶话座谈会并集中为社区老年人开展了居家养老服务活动。 ​​​​,否,,2017-07-12 17:36,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fc3Hsig2U
288,近日，县环林局结合日常污染源监管和大督察大整改工作，开展各排污单位现场监督检查、环境违法案件处罚和环境监察稽查、双随机等各项执法工作。 ​​​​,否,,2017-07-12 17:35,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fc3Hiu6Wn
289,据悉，四川省阿坝州有6县（市）荣获“2017国家级电子商务进农村示范县项目”，每个示范县将获国家财政2000万元的资金支持，示范建设期为两年。九寨沟县的成功入选，对进一步完善县级电商服务体系建设，拓宽农村产品销售渠道，加大农村电商培训，完善农村市场体系建设，促进贫困村、贫困户增收，助推脱贫攻坚具有积极作用。,否,,2017-07-11 18:38,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/FbUGqyCBF
290,2017年7月11日，由县博览事务局组织九珍党参产业有限公司、川玖集团、博文农牧科技有限公司、鑫海种植专业合作社、藏族祥巴文化艺术有限公司、九寨沟县大丰金银花种植专业合作社6家企业（合作社）参加阿坝县扎崇文化旅游节。展会上，我县特色产品：藏族祥巴（木刻板画）、刀党、雪菊、苦荞茶、蜂蜜、红酒、金银花等旅游纪念品和特色农产品受到各方关注和好评。,否,,2017-07-11 18:37,1,1,2,360安全浏览器,https://weibo.com/5230214761/FbUFMmSe5
291,近日，在阿坝州“超级大乐透”首届全民健身运动会上，九寨沟县在健身操比赛中夺得第一名，男子飞镖个人获第一、女子飞镖个人获第三、拔河获第五。 ​​​​,否,,2017-07-10 18:40,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FbLgBDPWj
292,团县委举行“绿色发展，健康成长”YAPM青少年夏令营开营仪式。来自清华大学、中国人民大学、北京大学、香港城市大学、上海交通大学的14名大学生志愿者将与我县100名青年学子开展为期7天的夏令营活动。 O网页链接 ​​​​,否,,2017-07-10 18:38,转发,1,1,360安全浏览器,https://weibo.com/5230214761/FbLfVmTwj
293,7月5日上午，州委常委、县委书记罗智波到永乐镇大岭村、拔拉沟村调研脱贫攻坚工作。县委常委、常务副县长刘今朝陪同调研。O网页链接 ​​​​,否,,2017-07-06 19:36,转发,1,1,360安全浏览器,https://weibo.com/5230214761/Fb9VfeMLB
294,７月３日到４日，省政协副主席、民盟省委主委赵振铣率督导组来九寨沟县，就学习贯彻省第十一次党代会精神、脱贫攻坚、稳定经济增长、防汛减灾等工作开展专项督导，强调要深入抓好党代会精神学习贯彻，全面落实脱贫攻坚各项目标任务，着眼常态帮扶，建立长效机制，切实提高帮扶成效。　O网页链接,否,,2017-07-05 20:09,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fb0Ikg55V
295,日前，由成都市政协及邛崃市政协组成的民主监督组深入九寨沟县，对邛崃市对口帮扶九寨沟县工作开展情况进行民主监督。 O网页链接 ​​​​,否,,2017-07-05 20:05,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fb0GI6cXD
296,7月4日早上7点，一辆载重二十吨的冷藏大货车开进了九寨沟县松柏村。爱心企业的到来，让清晨宁静的松柏村顿时炸开了锅。村口挤满了前来运送枇杷的村民，过磅、登记、装车……村民们忙的不亦乐乎，喜悦挂满笑脸。 O网页链接 ​​​​,否,,2017-07-04 20:06,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FaRgum7A7
297,7月3日下午，州委常委、县委书记罗智波深入安乐乡大寨村、阳坡村调研易地搬迁及脱贫攻坚工作时强调，要坚决打赢脱贫攻坚这场硬仗，全力抓好易地搬迁工作，让老百姓“搬得出、稳得住、能致富”，真正找到归属感，拥有更多幸福感。 O网页链接 ​​​​,否,,2017-07-04 20:00,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FaRdYnwsU
298,7月1日，九寨沟县森管局组织全局职工及神仙池旅游景区员工，在神仙池旅游景区接待中心开展突发性灾害避险演练、消防安全应急演练活动。演练活动分为现场模拟地震灾害疏散、处理火灾事故两个部分。首先在神仙池旅游景区接待中心模拟突发地震场景，由景区职工紧急通知接待中心内员工进行撤离，活动在警报声中正式开始，大家沿着安全出口的路线，有条不紊的进行迅速撤离，全体员工安全撤离到景区应急避难场所。 O网页链接,否,,2017-07-03 20:57,1,1,4,360安全浏览器,https://weibo.com/5230214761/FaIaxDCNS
299,【九寨沟县举行升旗仪式，谱写“爱国曲”】　“起来！不愿做奴隶的人们······”7月3日8点30分，在九寨沟县政务中心广场，雄壮的国歌在晨光中奏响，鲜艳的五星红旗在国歌声中冉冉升起，大家满怀着对党和祖国的无比忠诚，向国旗敬礼，表达了对祖国的崇高敬意。O网页链接 ​​​​,否,,2017-07-03 20:56,转发,2,2,360安全浏览器,https://weibo.com/5230214761/FaIafC0Sj
300,,是,夜晚慢慢地，慢慢地来临了。@微九寨 2九寨沟 ​​​​,2017-07-01 17:22,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/FanUkuN7w
301,6月28日，州委常委、县委书记罗智波深入郭元乡开展调研工作，他强调要积极开展防汛减灾工作，确保人民群众生命财产安全，要下足“绣花”功夫，举全乡之力坚决打赢脱贫攻坚战。O网页链接 ​​​​,否,,2017-06-29 21:27,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/Fa6ERgzzD
302,【发扬革命传统，践行司法为民】为隆重庆祝“七一”党的生日，重温党的光辉历程，不断增强党组织活力，丰富党组织生活形式。6月29日，九寨沟县人民法院举办了主题为“发扬传统、坚定信念、司法为民”的演讲比赛。来自一线的17名法院干警积极踊跃参加、认真精心准备、多次预演。在比赛之时使出浑身解数、展开公平较量。经过激烈角逐最终产生一等奖一名，二等奖两名、三等奖三名、优秀奖十一名。尽管得分难免有高低、但每位选手的言谈举止、表情之中都无不散发着青春的风采和耀眼的光芒，将法院干警积极向上的精神面貌展现的淋漓尽致。,否,,2017-06-29 17:15,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/Fa50ycrV6
303,陶钢在县电视台调研时强调：要把县电视台自办节目打造成为藏区县的品牌节目O网页链接 ​​​​,否,,2017-06-28 21:09,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F9X6WlofE
304,6月28日上午，全省地质灾害隐患排查与防治工作电视电话会议在蓉召开，会议对做好地质灾害隐患排查和防治工作进行再动员再部署。州委常委、县委书记罗智波，县委副书记、县长陶钢，县政协主席葛林冲以及九寨沟管理局、大九旅集团、南坪林业局等部门主要负责人在九寨沟县分会场参加会议。O网页链接,否,,2017-06-28 21:08,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F9X6BCpM3
305,6月26日上午，我县创建全国民族团结进步示范县暨“七进”活动动员大会在县委五楼会议室召开。州委常委、县委书记罗智波出席大会并作动员讲话。县委副书记、县长陶钢，县政协主席葛林冲参加会议。县委副书记彭开剑主持会议。O网页链接 ​​​​,否,,2017-06-27 20:00,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/F9NeIjJPW
306,"【九寨沟县人民检察院扎实开展“禁毒宣传周”活动】　为进一步加大禁毒宣传力度,增强人民群众和在校学生识毒、防毒、拒毒、禁毒意。 6月20日至26日，九寨沟县人民检察院组织多名干警到乡村、学校、社区开展“禁毒宣传周”活动。O网页链接 ​​​​",否,,2017-06-27 20:00,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F9NepDf80
307,【九寨沟县召开2017年暑期旅游高峰部署工作会议】近日，2017年九寨沟县暑期旅游高峰部署工作会议在九寨沟景区管理局召开，会议研究部署2017年九寨沟县暑期旅游高峰相关工作。州委常委、县委书记罗智波出席会议并作重要讲话，县委副书记、县长陶钢，九寨沟管理局局长赵德猛，九寨沟管理局党委书记徐荣林参加会议。县委副书记彭开剑主持会议。O网页链接,否,,2017-06-26 21:13,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F9EhBqRoY
308,【州委宣讲团宣讲党代会精神，强化理论武装找准目标】　6月26日上午，州委宣讲团来九寨沟县开展省第十一次党代会精神宣讲活动。深入解读省党代会重要精神，让大家深刻领会省委治蜀兴川重大决策部署，筑牢共同团结奋斗思想基础，增添脱贫奔康信心。O网页链接 ​​​​,否,,2017-06-26 21:11,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F9EgT7L09
309,【持续发力、久久为功，为实现九寨美好蓝图再立新功】    6月20日至22日，州督导组来九寨沟县督导学习宣传贯彻省第十一次党代会精神抓好当前有关工作。州委常委、县委书记罗智波，阿坝军分区司令员廖申强，州人民政府副州长蔡清礼等州督导组成员参加督导。O网页链接 ​​​​,否,,2017-06-22 20:17,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F92cP2rkw
310,"【九寨沟县扎实开展2017年耕地地力保护补贴培训工作】　6月19日—20日,九寨沟县召开2017年耕地地力保护补贴培训会，此次培训主要是对耕地地力保护补贴政策宣讲及系统录入。会上州农技站站长李昌和对国家耕地地力保护补贴政策作了进一步解读，要求各乡镇成立领导小组，贯彻落实国家惠民政策方面高度重视耕地地力保护补贴民生工作，提高农业补贴效能。九寨沟县农水局分管领导强调各乡镇做好2017年补贴工作：成立领导小组，补贴面积公示、补贴标准公示、补贴资金公示，做好档案专巻专人管理。据悉,县农水局为大力宣传我县2017年耕地地力保护补贴工作相关政策，共张贴宣传画300张，发放宣传页13000份。",否,,2017-06-22 20:05,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F928etkNY
311,【让省第十一次党代会精神，成为助推九寨发展的新动力】   6月21日，我县贯彻省第十一次党代会精神抓好当前有关工作汇报会在县委五楼会议室召开。州委常委、县委书记罗智波，阿坝军分区司令员廖申强，州政府副州长蔡清礼，县委副书记、县长陶钢，县政协主席葛林冲参加会议。会议由县委副书记彭开剑主持。O网页链接,否,,2017-06-21 20:57,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F8T2yi8jZ
312,,是,【转存！超实用英语词汇图[推荐]】从厨房到客厅、从商场到机场、从教室到游乐园、从玩具箱到工具箱、从日用品到化妆品……统统都帮你图文标注好啦！戳图↓↓这样学英语更形象！转走不谢~~​​​@人民网 ​​​​,2017-06-21 20:51,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F8T09l4tg
313,转发微博,是,【3分钟学会画萌物】简直是哄娃神器~[噢耶]手残党必学！L人民日报的秒拍视频 @画视频 ​​​​,2017-06-20 19:29,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F8J2s9RP0
314,【心怀感恩，放飞梦想】 6月19日，团县委联合草地乡与四川省成都市银都小学六年级九班的师生、家长及希沃公司代表一行前往草地乡小学开展爱心捐助活动，为孩子们带来爱心礼物，更带来了关爱与祝福。 成都市银都小学六年级九班的22名学生，把通过义卖所获取的资金全部募捐给草地乡小学，进行了多媒体教室建设。在他们的帮助下，草地乡小学的孩子们有了一间用于教学、课外阅读等活动的教室。,否,,2017-06-20 19:28,转发,评论,1,360安全浏览器,https://weibo.com/5230214761/F8J1Zt8tV
315,【九寨沟县召开重点项目推进工作会议】6月18日，我县重点项目推进工作会议在县委五楼常委会议室召开，州委常委、县委书记罗智波主持会议，县委副书记、县长陶钢，县人大常委会主任汪世荣，县政协主席葛林冲，县委副书记彭开剑、罗成友及在家的副县级以上相关领导参加会议。O网页链接 ​​​​,否,,2017-06-19 19:11,转发,评论,赞,360安全浏览器,https://weibo.com/5230214761/F8zuCeWKD
