序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
778,#四川九寨沟7.0级地震#  九寨沟民兵同志们出发前期救援。@中国国际救援队   @中国地震台网速报 2阿坝藏族羌族自治州·漳扎镇 ​​​​,否,,2017-08-09 14:12,3,5,54,Android,https://weibo.com/3323927000/FgikyFOZS
779,转发微博,是,【地震来了，如何第一时间科学避震？】震时就地避险，震后迅速撤离，是应急避震基本准则：①若在平房或楼房一层，可迅速跑出室外；②楼房二层或以上，躲避在卫生间等有承重墙处，易形成三角空间；③蜷曲身体、用枕头等护头颈；④勿在阳台等避险，因门窗等处最先坍塌…看视频↓转！(央视记者熊传刚)  ​​​​...展开全文c,2017-08-09 14:01,15,1,24,Android,https://weibo.com/3323927000/Fgig5vqp2
780,天堂没有忧愁与痛苦,是,#九寨沟发生7级地震# 【此刻，让我们为遇难者默哀】据@中国青年报 阿坝消防支队在九寨天堂酒店挖掘出第五具遇难者遗体，视频为消防队员默哀。转发为四川祈福！L中国青年报的秒拍视频 ​​​​,2017-08-09 13:50,40,52,189,Android,https://weibo.com/3323927000/FgibAgDtN
781,,是,#九寨沟发生7级地震#  【九寨沟景区内灾后画面】九寨沟景区内道路不同程度受损，从五花海景点可以看到旅游设施受损，山体有垮塌。为四川祈福！ 愿​​​​早日恢复往昔美丽的模样！据@新华网 ​​​​,2017-08-09 13:49,14,10,56,Android,https://weibo.com/3323927000/FgibjtIkm
782,,是,,2017-08-09 13:48,2,评论,28,Android,https://weibo.com/3323927000/FgiaZ2DPA
783,阴朝民局长已抵达现场,是,#四川九寨沟7.0级地震# 国家救援队整装待发 ​​​​,2017-08-09 13:47,1,3,58,Android,https://weibo.com/3323927000/FgiaEmkkY
784,#四川九寨沟7.0级地震#四川九寨沟M7.0级地震余震序列 2017年08月08日21时19分四川省阿坝州九寨沟县发生7.0级强震，截至2017年08月09日13时00分共记录到地震总数为 1098个。其中7.0～7.9级地震 1 个，6.0～6.9级地震 0 个，5.0～5.9级地震 0 个， 4.0～4.9级地震1 个，3.0～3.9级地震  17个。 ​​​​,否,,2017-08-09 13:30,2,9,39,专业版微博,https://weibo.com/3323927000/Fgi3Aan3q
785,#四川九寨沟7.0级地震#四川省地震局现场工作队抵达九寨沟7.0级地震震中附近地区 8月9日11时50分许，四川省地震局现场工作队经昼夜行车，陆续抵达此次九寨沟7.0级地震震中附近地区，随即投入灾情调查评估、监测台站架设等现场工作，并与当地防震减灾工作部门会合，组建地震现场指挥部。截至2017年8月9日12时0分，共记录到余震总数1063个。其中6.0-6.9级地震0个，5.0-5.9级地震0个，4.0-4.9级地震1次，3.0-3.9级地震17个，最大余震为8月9日10时17分发生的4.8级地震。（2017年8月9日12时40分）,否,,2017-08-09 13:06,3,10,76,专业版微博,https://weibo.com/3323927000/FghTX1afb
786,,是,#九寨沟发生7级地震#【九寨天堂超过三分之二的游客已转移】8月9日11点55分，成都会展旅游集团·九寨天堂发布消息称，超过三分之二的游客在政府统一安排下，已安全撤离转移出现场，预计今天下午2点前剩余游客将全部转移完毕。记者 赵张冬 ​​​​,2017-08-09 13:03,4,4,80,Android,https://weibo.com/3323927000/FghSDoS7i
787,来的路上看到好多辆车挡风玻璃被砸穿了,是,#四川九寨沟7.0级地震#【转发提醒前方救援和滞留人员，一定要注意安全！】震后灾区画面↓ ​​​​↓ ​​​​震中附近多处出现落石，轿车被砸变形，301省道往南的道路已被堵。注意余震，防范山石滚落！ ​​​​@人民日报 ​​​​,2017-08-09 12:58,23,9,55,Android,https://weibo.com/3323927000/FghQBwmZX
788,,是,#四川九寨沟7.0级地震# 【甘肃消防甘南支队消防员在九寨天堂洲际大酒店进行搜救】目前，甘肃消防甘南支队第一救援力量迭部中队已徒步行进至九寨天堂洲际大酒店，深入倒塌的房屋和餐厅进行搜救。L人民网的秒拍视频 ​ ​​​​,2017-08-09 12:55,2,7,65,Android,https://weibo.com/3323927000/FghPkjDhX
789,#四川九寨沟7.0级地震#2017年08月08日21时19分四川省阿坝州九寨沟县发生7.0级强震，截至2017年08月09日12时00分共记录到地震总数为 1064个。其中7.0～7.9级地震 1 个，6.0～6.9级地震 0 个，5.0～5.9级地震 0 个， 4.0～4.9级地震1 个，3.0～3.9级地震  17个。 ​​​​,否,,2017-08-09 12:55,3,2,38,专业版微博,https://weibo.com/3323927000/FghPk1ZJl
790,"#四川九寨沟7.0级地震#四川省地震局迅速传达贯彻中国地震局局长郑国光指示精神 8月9日11时20分，四川省地震局应急指挥部组织召开工作会议，传达了中国地震局局长郑国光关于此次九寨沟7.0级地震应急处置和抗震救灾工作的重要指示精神,要求各应急工作组结合实际细化工作措施，狠抓督促落实，确保郑国光局长指示精神落到实处，重点要强化震情监视，加密观测，科学研判；强化灾情收集，密切联系，及时反馈；强化舆情引导，主动发声，积极应对；此外，要强化工作指导，随时保持与现场工作队、市县工作部门、抢险救援队等方面的联系，协调组织好各项工作开展。据四川省地震监测中心强震组报告，四川强震动台网目前已获取22个强震台的强震动数据,其中距离震中11公里的九寨章扎台，获取最大加速度记录(1.961Gal),仪器烈度9.4度。截至2017年8月9日11时0分，共记录到余震总数1011个。其中6.0-6.9级地震 0 个，5.0-5.9级地震0个，4.0-4.9级地震1个，3.0-3.9级地震17个，最大余震为8月9日10时17分发生的4.8级地震。（2017年8月9日11时50分）",否,,2017-08-09 12:14,2,12,80,专业版微博,https://weibo.com/3323927000/FghyUn9in
791,#四川九寨沟7.0级地震#  抗震救灾指挥部设立在九寨沟票务中心旁边，马上就投入运转 2阿坝藏族羌族自治州·九寨沟景区导游服务处 ​​​​,否,,2017-08-09 12:09,2,15,97,Android,https://weibo.com/3323927000/FghwMjPjN
792,#四川九寨沟7.0级地震#四川九寨沟M7.0级地震余震序列 2017年08月08日21时19分四川省阿坝州九寨沟县发生7.0级强震，截至2017年08月09日11时00分共记录到地震总数为 1012个。其中7.0～7.9级地震 1 个，6.0～6.9级地震 0 个，5.0～5.9级地震 0 个， 4.0～4.9级地震1 个，3.0～3.9级地震  17个。 ​​​​,否,,2017-08-09 11:56,4,9,58,专业版微博,https://weibo.com/3323927000/FghrxyrO4
793,#四川九寨沟7.0级地震#   中国移动在九寨沟沟口票务中心这里设置了应急服务点，可打电话，可给手机充电，附近的有需要的盆友快过来吧 2阿坝藏族羌族自治州·九寨沟景区导游服务处 ​​​​,否,,2017-08-09 11:50,38,23,172,Android,https://weibo.com/3323927000/FghpbyN5g
794,,是,【全力转移！3万多名游客已安全撤离地震区域】#四川九寨沟7.0地震# 后，截至9日上午，目前灾区已疏通5325辆车，已有3万多名游客有序转移出地震区域。@阿坝公安 正对剩余游客进行排查，抓紧转移疏散。 L四川公安的秒拍视频 ​​​​,2017-08-09 11:41,23,3,89,Android,https://weibo.com/3323927000/Fghlsvmen
795,#四川九寨沟7.0级地震#截至8月9日11时0分，共记录到余震总数为1011次，其中6.0—6.9级地震0次，5.0—5.9级0次， 4.0—4.9级1次，3.0—3.9级17次，目前最大余震4.8级。 ​​​​,否,,2017-08-09 11:36,6,1,45,Android,https://weibo.com/3323927000/Fghju8Sxz
796,献爱心， 不添乱！,是,#四川九寨沟7.0级地震#【群众志愿者禁止私自前往绵阳方向】一、自8月9日0时起，对G213线若尔盖至川主寺段、S105线北川至青川段、S205线绵阳至九寨沟县双河乡段、S301线川主寺至甘肃文县段，S302县茂县至梓潼段进行管制，所有社会车辆（包括群众、志愿者自发组织的救援车辆）禁止前往灾区方向。未经许 ​​​​...展开全文c,2017-08-09 11:31,28,12,72,360安全浏览器,https://weibo.com/3323927000/FghhduRhW
797,请要出门的网友注意查看车次情况！,是,#四川九寨沟7.0级地震#【受九寨沟地震影响！西安铁路局紧急启动应急预案对线路封锁检查】四川阿坝州九寨沟县发生7.0级地震，震源深度20千米。地震发生后，西安铁路局立即启动应急预案，对局管内宝成线、宝中线、西康线、阳安线、陇海线、宝天线等铁路线路及西宝、宝兰高铁进行全线封锁检查，确保安全。 ​​​​...展开全文c,2017-08-09 11:26,2,1,45,360安全浏览器,https://weibo.com/3323927000/FghfrC4cd
798,最新统计！,是,#四川九寨沟7.0级地震#截至8月9日11时0分，共记录到余震总数为1011次，其中6.0—6.9级地震0次，5.0—5.9级0次， 4.0—4.9级1次，3.0—3.9级17次，目前最大余震4.8级。 ​​​​,2017-08-09 11:24,3,2,41,微博搜索,https://weibo.com/3323927000/FgheilmNC
799,#四川九寨沟7.0级地震#2017.08.08四川九寨沟7.0级地震图集 ​​​​,否,,2017-08-09 11:03,13,6,61,专业版微博,https://weibo.com/3323927000/Fgh5Ne4AP
800,,是,#九寨沟七级地震#【九寨沟地震后部分航空公司发布免费退改公告】记者从四川航空和祥鹏航空了解到，由于8月8日21时19分四川省阿坝藏族羌族自治州九寨沟县发生7.0级地震，两家航空公司对游客发布免费退改签公告。°九寨沟地震后部分航空公司发布免费退改公告 ​​​​,2017-08-09 11:01,转发,3,49,Android,https://weibo.com/3323927000/Fgh5hgMjM
801,#四川九寨沟7.0级地震#四川九寨沟M7.0级地震余震序列2017年08月08日21时19分四川省阿坝州九寨沟县发生7.0级强震，截至2017年08月09日10时00分共记录到地震总数为 954个。其中7.0～7.9级地震 1 个，6.0～6.9级地震 0 个，5.0～5.9级地震 0 个， 4.0～4.9级地震0 个，3.0～3.9级地震  17个。 ​​​​,否,,2017-08-09 10:58,1,1,52,专业版微博,https://weibo.com/3323927000/Fgh3TluyI
802,#四川九寨沟7.0级地震#   请大家不用慌张，景区正在有序疏散游客（离漳扎还有30公里）。但看到不少小车插队，由于路窄请出来的司机盆友们不要慌，排成单列，一面造成道路拥堵日，谢谢。@四川发布   @四川日报   @中国国际救援队    @中国地震台网速报 L四川省地震局的秒拍视频 ​​​​,否,,2017-08-09 10:53,9,7,67,Android,https://weibo.com/3323927000/Fgh21vL04
803,目前只放行救援车辆前往漳扎，地震局的车辆也不行，我们正在协调。从里面出来的车不限行@中国国际救援队    @中国地震台网速报    @四川发布,是,#四川九寨沟7.0级地震#【视频直击丨航拍九寨沟县城 建筑基本完好秩序井然】这是九寨沟县地震后的第一个清晨。从航拍视频来看，县城建筑基本完好，社会车辆排队离开景区，秩序井然。关注救援进展，为灾区加油！@成都商报 L成都商报1视频的秒拍视频 ​​​​,2017-08-09 10:46,3,6,46,Android,https://weibo.com/3323927000/FggZ06Cxs
804,#四川九寨沟7.0级地震#   网友从震中漳扎发来的照片。现在正在有序疏散景区的乘客，除了救援车辆，许出不许进，我们地震局车辆经现场协调，准予放行，现在正前往漳扎。 ​​​​,否,,2017-08-09 10:44,1,11,71,Android,https://weibo.com/3323927000/FggY7a3zq
805,请注意安全，仔细观察，快速通过,是,#四川九寨沟7.0级地震#前方人员，一定要注意余震，防范山石滚落。 ​​​​,2017-08-09 10:33,11,10,77,Android,https://weibo.com/3323927000/FggTNrRyk
806,#地震快讯#中国地震台网正式测定：08月09日10时17分在四川阿坝州九寨沟县（北纬33.16度，东经103.86度）发生4.8级地震，震源深度26千米。（ @震长 ） ​​​​,否,,2017-08-09 10:27,3,6,50,国家地震台网,https://weibo.com/3323927000/FggR9scK0
807,转发微博,是,#地震快讯#中国地震台网自动测定：08月09日10时17分在四川阿坝州九寨沟县附近（北纬33.12度，东经103.85度）发生4.4级左右地震，最终结果以正式速报为准。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,2017-08-09 10:23,2,2,41,Android,https://weibo.com/3323927000/FggPzFR3F
