序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
68,【三巴已加强为超强台风】今年第16号超强台风“三巴”的中心14日05时位于菲律宾马尼拉东北方大约990公里的西北太平洋面上，即北纬17.6度、东经129.7度，中心附近最大风力17级。预计，“三巴”将以每小时15公里左右的速度向北偏西方向移动，强度还将有所加强，14日晚上以前对我国近海海域无影响。 ​​​​,否,,2012-09-14 08:23,3,评论,赞,专业版微博,https://weibo.com/2117508734/yBNgs7Sop
69,【江西今晨10时气温比昨天下降8.2℃】在北方冷空气和雨水的共同影响下，江西气温下降明显，9月13日10时，全省平均气温仅为20.8℃，较昨天同期下降8.2℃。气象专家提醒，出门要注意保暖，穿上长衣长裤，尤其是老人、小孩更要及时添加衣物，以防感冒。O网页链接 ​​​​,否,,2012-09-13 16:39,1,评论,赞,专业版微博,https://weibo.com/2117508734/yBH5dBKlv
70,【“三巴”或北上影响东北 可能加强为强台风】中央气象台首席预报员张玲分析，“三巴”与双台风“天秤”和“布拉万”相似，与处在南海的涡旋存在着明显的双涡旋相互作用。未来几天，台风“三巴”很可能继续加强为强台风甚至超强台风，沿我国东部海区北上，风雨影响直达东北。O网页链接 ​​​​,否,,2012-09-13 15:04,6,2,赞,专业版微博,https://weibo.com/2117508734/yBGsI2imr
71,【我国太阳日冕物质抛射预报能力明显提升】9月1日和3日，太阳两次爆发日冕物质抛射，并引起地磁暴。国家空间天气监测预警中心作出准确预报，及时为卫星控制、短波通信等相关部门提供决策依据。日冕物质抛射，是一种剧烈的太阳爆发活动，向空间发射带点粒子和能量，产生对地球有不利影响的空间天气。 ​​​​,否,,2012-09-13 14:30,6,评论,赞,专业版微博,https://weibo.com/2117508734/yBGeOoDJT
72,【美图欣赏：世界各地秋收时节】秋收时节到了，虽然今年受极端天气的影响，美国一半的国土遭遇了持续的干旱，欧洲的大部分地区也遭遇了干旱，世界多地作物产量受到影响，但是人们脸上洋溢的那种喜悦和收获仪式的神圣庄重仍然让人深深感动。 ​​​​,否,,2012-09-13 11:30,9,3,赞,专业版微博,https://weibo.com/2117508734/yBF3Tn6Ry
73,【彝良震区近期冷暖起伏较大 注意防治感冒】由于近期云南彝良地震震区降温降雨，着凉民众增多，治疗感冒的药品紧缺。专家建议灾区民众注意加衣，尤其是已受伤的人群更应特别注意保暖；在人群密集的地方要保持空气的流通；有条件的情况下，尽量佩戴口罩；不要淋雨；在无防护措施下不要趟水。 ​​​​,否,,2012-09-13 10:00,1,1,赞,专业版微博,https://weibo.com/2117508734/yBEte8Nhw
74,【南方雨势明显减弱 降温仍在进行时】 今天我国南方的降雨天气将明显减弱，仅云南、江南东部及华南南部仍有较强降雨。不过，降温的范围并没有缩减，东北地区、山东半岛东部及南方大部气温将出现4～6℃降温。由于近期气温变化较大，公众应关注天气变化，适时增添衣物，以防感冒。O网页链接 ​​​​,否,,2012-09-13 09:14,2,评论,赞,专业版微博,https://weibo.com/2117508734/yBEaNsbqg
75,【“三巴”加强为台风 未来两天对我国暂无影响】第16号强热带风暴“三巴”于9月12日20时加强为台风，13日05时其中心位于菲律宾马尼拉偏东方大约970公里的西北太平洋面上，中心附近最大风力13级（38米/秒）。预计，“三巴”将继续向北偏西方向移动，强度继续加强，未来2天对我国近海海域无影响。 ​​​​,否,,2012-09-13 08:31,5,评论,赞,专业版微博,https://weibo.com/2117508734/yBDTi9oZs
76,与气候变暖的大背景有关吧[呵呵],是,一位老北京对我说，以前一入秋，蚊子就消停了，现在这蚊子忒不尊重传统蚊化了！整天跟打了鸡血似的，比村里的鸡起得还早、比城里的鸡睡得还晚，比人还擅长人肉搜索。喜温耐热不怕冷，比TM谁都适应气候变化！老话儿说：旱枣子、涝栗子、不旱不涝收柿子。人家至少还都怕一样儿，你说今年这蚊子怕过谁了？ ​​​​,2012-09-13 08:29,4,1,赞,专业版微博,https://weibo.com/2117508734/yBDShti8s
77,【随手拍北京蓝天】一场夜雨加3~5级的风让今天的北京秋高气爽，湛蓝的天空让人心情分外晴朗。图片来自@夏朗夏朗 @京城小P喵 @叶恒甫 @立挽狂澜 @Burby @wendy6874 ​​​​,否,,2012-09-12 14:47,8,4,赞,专业版微博,https://weibo.com/2117508734/yBwVkdkJV
78,【气候变暖致北极熊食物缺乏 同类相食】北极熊妈妈领着二只北极熊幼崽被一头饥饿的雄性北极熊盯上了，结果北极熊一家为了生存迅速游走。坐在一艘俄罗斯旅游观光破冰船前排座位上的游客刚好看到这场扣人心弦的生死追逐。英国导游兼摄影师保罗-哥德斯坦在挪威斯匹次卑尔根岛拍到这一罕见瞬间。 ​​​​,否,,2012-09-12 11:26,2,2,赞,专业版微博,https://weibo.com/2117508734/yBvBDsZTN
79,【说说这个季节冷空气的好处】冷空气来了，各地将出现不同程度降温。不过，这个季节的冷空气并不令人反感，初秋的冷空气能扫除雾霾，让空气变得更加清新，天空变得更加湛蓝，还能逐渐让树叶由绿变黄、变红，带给我们色彩斑斓的秋色。随着南方降雨的结束，本周末我国大部适宜出游，你做好秋游计划了吗？ ​​​​,否,,2012-09-12 10:34,6,3,赞,专业版微博,https://weibo.com/2117508734/yBvgvy6qN
80,"【关注热带风暴""三巴""】“三巴”今年第16号热带风暴“三巴”的中心今日2时位于菲律宾马尼拉东南方大约1320公里的西北太平洋面上，中心附近最大风力8级（18米/秒），中心最低气压为1000百帕。预计，“三巴”将以每小时10～15公里的速度向北偏西方向移动，强度逐渐加强，未来3天对我国近海海域无影响。 ​​​​",否,,2012-09-12 09:59,转发,1,赞,专业版微博,https://weibo.com/2117508734/yBv2oj8jn
81,【14日南方大部雨止天晴】今天，我国的主降雨区将位于西南、江南及东北地区，云南北部局地、鄂湘渝三省交界的局部地区将有大暴雨，中央气象台继续发布暴雨蓝色预警。明天，南方的降雨将明显减弱，仅云南、江南东部沿海地区雨势较强。到14日，我国大部地区的天气将逐渐放晴。O网页链接 ​​​​,否,,2012-09-12 09:49,1,评论,赞,专业版微博,https://weibo.com/2117508734/yBuYxf8iv
82,【中国气象局与加拿大气象局在京签署合作纪要】11日，中国气象局与加拿大气象局在京签署了《中加气象科技合作联合工作组第十三次会议会谈纪要》。中加两国气象部门将在健康与安全、地球观测、气候变化、可持续性以及高级管理培训等领域继续开展合作，并共享两国代表团报告材料。O网页链接 ​​​​,否,,2012-09-12 09:23,转发,评论,赞,专业版微博,https://weibo.com/2117508734/yBuNDt8h2
83,【专家：发布钓鱼岛天气预报是宣示主权也是履行职责】9月11日起，中央电视台在中午1时57分播发钓鱼岛附近海域海洋环境预报，在晚上7时30分黄金时段“新闻联播”后播发钓鱼岛及周边海域天气预报。这是中国宣布钓鱼岛领海基线后宣示主权的又一举动，同时也是履行职责的表现。媒体和网友也力挺官方此举。 ​​​​,否,,2012-09-12 08:34,8,2,赞,专业版微博,https://weibo.com/2117508734/yBuu3yGzf
84,【9月11日新闻联播天气预报节目首次播出钓鱼岛天气预报】啥也不说了~点击查看视频：O网页链接 ​​​​,否,,2012-09-12 08:18,4,9,赞,专业版微博,https://weibo.com/2117508734/yBungcHBy
85,【中央气象台将钓鱼岛天气纳入国内城市预报】依据9月10日中国政府宣布的钓鱼岛及其附属岛屿领海基线，自9月11日起，中央气象台把钓鱼岛及周边海域的天气预报纳入到国内城市预报中，会每天在新闻联播《天气预报》节目里播出。内容包括温度、湿度、风速、风向、降雨量等气象要素。O网页链接 ​​​​,否,,2012-09-11 21:25,15,6,赞,专业版微博,https://weibo.com/2117508734/yBq6fnMii
86,【国家海洋局：今起发布含钓鱼岛海况预报】从今天开始，国家海洋局将发布我国钓鱼岛周边海域的海洋环境预报。预报内容包括海浪、海温及周边海域的海况。今天中午到明天白天，钓鱼岛海域有1米的轻浪，水温28.3摄氏度。 ​​​​,否,,2012-09-11 15:46,8,2,赞,专业版微博,https://weibo.com/2117508734/yBnSTAtMt
87,【传说中的冷空气什么时候来？】未来3天，受今年下半年以来最强冷空气影响，我国中东部将出现大范围降温天气。南北方多地气温将在13早晨-14日早晨跌至今年下半年以来最低，西北华北最低气温可能降至15℃以下，内蒙古、山西、河北、甘肃将出现初霜冻，湖北、安徽部分地区或将出现今年首次寒露风。 ​​​​,否,,2012-09-11 15:39,9,3,赞,专业版微博,https://weibo.com/2117508734/yBnPT8dTu
88,【云南保山市施甸县发生地震】2012年09月11日11时21分在云南省保山市施甸县(北纬24.7度，东经99.2度)发生4.9级地震，震源深度10公里。今日云南保山地震，两次连发，第一次4.5级，第二次4.9级，间隔仅63秒钟。 ​​​​,否,,2012-09-11 15:00,4,1,赞,专业版微博,https://weibo.com/2117508734/yBnAhFhJS
89,【中国加拿大将进一步加强气象科技等方面合作交流】9月10日，中国气象局与加拿大环境部气象局关于气象学、水文学、环境预测和气候变化的科学和技术合作联合工作组第十三次会议在北京举行。中加气象科技合作已经开展26年。O网页链接 ​​​​,否,,2012-09-11 11:08,3,评论,赞,专业版微博,https://weibo.com/2117508734/yBm3Tu6Z1
90,【暴雨蓝色预警：重庆湖北贵州局地有大暴雨】预计11日14时至12日14时，川西高原、重庆、云南、贵州、湖南、湖北、河南、安徽等地部分地区有大到暴雨，其中，重庆、湖北以及贵州局地有大暴雨。另外，内蒙古东北部、黑龙江西南部、吉林西部等有大雨、局地有暴雨。 ​​​​,否,,2012-09-11 10:57,2,1,赞,专业版微博,https://weibo.com/2117508734/yBlZp8ODZ
91,【 彝良震区遭受暴雨洪涝泥石流灾害】9月11日凌晨许，云南彝良地震灾区彝良县境内局部地区遭受单点性暴雨，截至11日7时，县城降雨量已达152毫米，其中红石岩移动自动站监测到降雨量达183.3毫米，部分区域已经出现滑坡泥石流。目前县城多个地点被淹。O网页链接 ​​​​,否,,2012-09-11 10:15,6,4,赞,专业版微博,https://weibo.com/2117508734/yBlIpFW0s
92,【今年第16号热带风暴“三巴”生成】今年第16号热带风暴“三巴”（SANBA，名字来源：中国澳门，名字意义：澳门旅游名胜）于9月11日08时在菲律宾以东洋面（位于菲律宾马尼拉东南方大约1530公里）上生成。未来3天对我国近海海域无影响。O网页链接 ​​​​,否,,2012-09-11 09:48,6,2,赞,专业版微博,https://weibo.com/2117508734/yBlxi0tNV
93,【云南彝良震区夜降暴雨 引发泥石流 冲垮民房倾泻进城】记者在街边看到，雨水、山洪不断蔓延至路面。突然间，宾馆旁边一股泥石流倾泻而下。泥石流裹挟石头、摩托车等杂物，深约50厘米，将宾馆门前的车站街阻断，车辆无法行驶。惊魂未定的宾馆老板介绍，当地从没下过持续这么久的大雨。 ​​​​,否,,2012-09-11 08:35,3,评论,赞,专业版微博,https://weibo.com/2117508734/yBl3QsByE
94,【京城明将降雨降温 出门穿件外套】今天北京云量渐增，轻雾缭绕，能见度较差，气温在20℃到27℃之间。预计明天受冷空气影响，京城将出现一次降雨降温过程，北部雨量或超过10毫米，南部雨量在5-10毫米之间，降温幅度为3-5℃。雨后伴有4-5级偏北风，人体感觉将更加凉爽，提醒您出门穿件外套，以防着凉。 ​​​​,否,,2012-09-10 17:01,2,3,赞,专业版微博,https://weibo.com/2117508734/yBeWJwwpV
95,【四川遂宁射洪县遭遇特大暴雨袭击全城瘫痪】9月10日凌晨起，四川遂宁射洪县出现特大暴雨，8-9时1小时雨量达110.9mm，这样的降雨强度十分罕见。强降雨倾泻而下，全城积水严重，街道无法通行，大量的车被泡在水里，部分地区积水齐腰深。截至11：00，降雨还在继续，当地人讲，很少遇到如此级别的强降雨。 ​​​​,否,,2012-09-10 15:13,14,5,赞,专业版微博,https://weibo.com/2117508734/yBeeVnLc2
