序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
68,#漫游怀柔#这几日，到怀柔滨河森林公园游玩赏花的人络绎不绝~通过精心打造，现在的滨河森林公园“鲜花走廊”绵延数公里，向日葵、彩叶草、醉蝶花、百日草等几十种鲜花竞相开放。美不胜收哦~这绝对是拍照留念的绝佳之选~不来会遗憾的哦~ ​​​​,否,,2012-09-26 16:07,13,4,1,政府版微博,https://weibo.com/2590506210/yDFqGgzlt
69,#点击怀柔新鲜事#高高的门前挂起大红灯笼，一看就喜气洋洋~在咱中国，逢年过节，或遇喜事，总是爱挂上预示喜庆、吉祥的大红灯笼~当然，临近的国庆和中秋节也不例外啊~这几天，九渡河红庙灯笼厂的工作人员一派繁忙，来自50余个国家和国内各地的5000余盏灯笼订单，“惹”得灯笼厂内红红火火，热闹非凡。 ​​​​,否,,2012-09-26 15:33,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yDFd64EwN
70,,是,#微案例#9月是收获的季节，也是考试的季节，而有些犯罪分子就打起了考生的主意。他们打着培训机构的名义，承诺不用培训考试就可以拿到保真的资格证书，这让某些想走捷径的考生心动不已，然而，在交了各类费用之后却发现，这不是希望而是陷阱。检察官提醒考生：天道酬勤，一定要用自己的努力收获成功！ ​​​​,2012-09-26 15:26,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yDF9X4JwH
71,#漫游怀柔#走进“天河川”沿线，宽阔的河面碧波荡漾，清幽的山水、惬意的环境，彰显了汤河山水带来的深厚文化底蕴。经过对汤河水系的精美雕琢和细心装扮，一个立足于“一山一水一风光，打造多姿多彩新汤河”的美丽画卷，呈现在世人面前。十一假期，就来这里吧~@北京发布 @北京市旅游发展委员会 ​​​​,否,,2012-09-26 14:46,5,2,赞,微博 weibo.com,https://weibo.com/2590506210/yDEU2pKQY
72,#文化怀柔#【九渡河镇小山村受电视剧组青睐】现在越来越多的影视剧组“相中”咱怀柔的青山绿水，前来取景~日前，九渡河石湖峪村就迎来了电视剧《翠兰的爱情》摄制组。据悉，该剧将以石湖峪村为主要取景地，拍摄时间为三个月。拍摄期间，剧组工作人员住农家院，吃农家饭菜，真真切切感受怀柔的风土人情~ ​​​​,否,,2012-09-26 14:19,7,2,赞,政府版微博,https://weibo.com/2590506210/yDEIHbAFv
73,这个很重要哦~经常坐火车的盆友们注意啦~顺便转发给你身边的盆友~多加防范~,是,【提醒：用过的火车票千万不要乱丢】自从实名制实施后，个人的信息都包含在火车票上，在火车票的右下方有一个二维码的图案，上面包含很多信息，不法分子可能利用上面的信息办卡、行骗、甚至勒索…把火车票撕碎或者把二维码销毁，方可丢弃！via南京铁路公安在线 ​​​​,2012-09-26 14:04,3,2,赞,微博 weibo.com,https://weibo.com/2590506210/yDECV1o54
74,#带您转基层#盆友们中午吃的如何？午饭过后来点水果也是不错滴哦~目前，雁栖镇北台上村的鸭梨大获丰收，果农们正忙着采摘。据了解，北台上村共有鸭梨500多亩，今年虽然受到了雹灾的袭击，但是预计产梨近百万斤。喜欢的盆友不妨前去尝尝哦~鸭梨的好处还是多多地~@北京发布 @北京市旅游发展委员会 ​​​​,否,,2012-09-26 13:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yDEuSc17t
75,注意喽注意喽~,是,【一代身份证已不能用于购房】从本月起，本市户籍居民在购房、办房产证的过程中，所提交的材料必须为二代身份证，房屋登记大厅将直接采用阅读器核验身份证中的购房人信息。持“北京绿卡”购房要交复印件，房产登记不再收存个税证明。详见O网页链接 ​​​​,2012-09-26 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yDDr7hQIi
76,小编昨天也去喽~正遇上几对新人在拍婚纱照~美得呦~,是,,2012-09-26 10:29,2,2,赞,微博搜索,https://weibo.com/2590506210/yDDdEw0Rk
77,#文化怀柔#日前， 由中国服装设计师协会职业模特委员会特别支持、星美集团主办、北京星美概念文化有限公司承办的2012中国首席模特大赛总决赛在怀柔星美今晟影视城落下帷幕。朱时茂、刘烨等众多嘉宾前来助阵，优胜者将正式签约星美集团。 养眼捏~[花心] ​​​​,否,,2012-09-26 09:56,3,2,赞,政府版微博,https://weibo.com/2590506210/yDCZZojqt
78,"爱有时候就是这样悄无声息~你一直以为的漠不关心,或许都是隐藏~//@我在120上班: 这个....好有爱！",是,【煎蛋网友 挖坟人 分享】希望每个儿女都能对自己罹患糖尿病的父母如此用心。@健康教育何超 @MSN健康 ​​​​,2012-09-26 09:33,2,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yDCQFmHJl
79,#漫游怀柔#随着中秋、国庆的临近，越来越多的盆友开始琢磨出游计划~但也有很多盆友在那烦恼，道远的太累、知名的人太多~诸多烦恼啊~[泪流满面]今儿小编介绍一个去处：喇叭沟门中榆树店村！那里风景优美、山清水秀，绝对是休闲度假、放松心情的好地方！而且那里紧邻白桦林哦~心动了没？[花心]@北京发布 ​​​​,否,,2012-09-26 09:28,4,2,赞,微博 weibo.com,https://weibo.com/2590506210/yDCODtBgT
80,#点击怀柔新鲜事#很快“双节”就要来喽~大家都在忙着备节日物品，当然鲜花的装饰也是必不可少的啦~连日来，杨宋四季花产业园区一派繁忙，花农运花忙碌、车辆穿梭不停。今年园区共种植盆花260多万盆，以万寿菊、鸡冠花、彩叶草等10余种精品花卉为主。美美的鲜花将把我们的街道装扮的美美的~一起迎接吧~ ​​​​,否,,2012-09-26 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yDCFfFqqU
81,#每日心语#读书多了，容颜自然改变，许多时候，自己可能以为许多看过的书籍都成过眼烟云，不复记忆，其实它们仍是潜在的，在气质里、在谈吐上、在胸襟的无涯，当然也可能显露在生活和文字中。——三毛 《梦里不知身是客》。今天你读书了没？就从今天开始吧~大家早安~ ​​​​,否,,2012-09-26 08:29,1,1,赞,微博 weibo.com,https://weibo.com/2590506210/yDCqXv84d
82,,是,"【秋雨绵绵 下班带伞】25日17时北京气象信息：下班时天空飘着绵绵细雨，出门带伞，注意安全。夜间小雨转多云，南转北风二三级，最低气温14℃，秋雨秋风带来秋凉，明早外出添衣裳。明天白天多云间晴, 北转南风二三级，最高气温 26℃，空气清新，体感舒适，适宜户外健身、登山、出行。 ​​​​",2012-09-25 17:22,3,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yDwuLfB2U
83,#带您转基层#丰收丰收喽~20日，桥梓镇“三秋”玉米收获拉开帷幕。目前，全镇玉米收获工作正有条不紊的进行，预计“十一”期间能进入玉米收获高峰期。 希望今天这场雨不会打乱收割计划哦~ ​​​​,否,,2012-09-25 16:45,转发,评论,赞,政府版微博,https://weibo.com/2590506210/yDwfJikQu
84,#给您提个醒#这一阵大雨~盆友们没挨淋吧~估计不会下太久，所以在外边的童鞋先找个地方避避雨，不要着急哦~雨天路滑，大家要时刻小心喽~一场秋雨一场寒，今晚和明早估计都会很冷，大家要多加衣~小心感冒~ ​​​​,否,,2012-09-25 16:18,1,2,赞,微博 weibo.com,https://weibo.com/2590506210/yDw4wzHAS
85,每次看到这些美景就忍不住激动啊~美丽的怀柔我的家~你肿么能这么美呢？~天河川，小编诚挚推荐，大家一定要去一次~感受那里的美~[花心],是,流水它带走光阴地故事 改变了我们…… 摄于天河川 ​​​​,2012-09-25 15:09,3,3,赞,微博 weibo.com,https://weibo.com/2590506210/yDvCMunbs
86,,是,【免收高速费将影响部分接入段城市道路】#聚焦北京#市交通委发布交通部重大节假日免收小型客车通行费后，高速公路、收费公路接入段的城市道路以及多条道路的流量均有不同增加，预计压力较大的路段有以下几个。 ​​​​,2012-09-25 15:03,1,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yDvAh62Rp
87,#点击怀柔新鲜事#琉璃山水甲天下~随着琉璃山水美名的远播，现在每天除了有大批游客前去游玩外，还吸引诸多学生和绘画爱好者前去采景、写生~日前，山西师范大学美术学院的80余名大学生就到琉璃庙镇，开展了为期15天的写生采访活动~琉璃山水在学生们的画笔中更加生动、诱人~ ​​​​,否,,2012-09-25 15:02,2,3,赞,微博 weibo.com,https://weibo.com/2590506210/yDvzYaR9Y
88,#给您提个醒#外面淅沥沥的雨下起来了，而且大有愈下愈大的趋势！在外没带雨具的朋友找个地方暂避下吧！开车的盆友注意行车安全哦！ ​​​​,否,,2012-09-25 11:38,3,2,赞,iPhone客户端,https://weibo.com/2590506210/yDueWa8ZB
89,#漫游怀柔#【22项旅游活动亮相黄金周】活动十六：杨宋镇“影视体验 生态之旅”活动。影视体验、生态观光，听着就十分过瘾吧~杨宋的影视游一直十分火热，近来越来越多的影视剧组前来取景~这个小编可是诚挚推荐哦~说不定还能遇到大明星~至于吃的问题，您就更不用愁啦~在杨宋，保证能找到您喜好的一口~ ​​​​,否,,2012-09-25 10:17,4,评论,赞,皮皮时光机,https://weibo.com/2590506210/yDtI1tni2
90,#点击怀柔新鲜事#在滨湖万米健身公园，每天都有几十位踢毽爱好者三五一组互相踢毽，只见毽子上下翻飞，每个踢毽者变着花样去踢，不时来个倒钩、盘踢，踢出个花活儿，足以看出这些踢毽爱好者具备相当好的功底。大家不知道的是：他们多是来自区内柔水毽球协会的。能有时间的话，您也去参与下吧~ ​​​​,否,,2012-09-25 09:27,1,评论,赞,皮皮时光机,https://weibo.com/2590506210/yDtnGB7bp
91,各位，注意了啊~,是,【北京天气：自西向东有小到中雨】今天白天，北京自西向东将出现小到中雨，大部地区累计降水量5-10毫米，最高气温22℃。夜间阴有小雨转多云，最低气温14℃。晚高峰时段有降雨，请提前做好出行安排。目前，降雨云带已经逼近北京西部边界，延庆西部、怀柔北部、昌平西部将出现降雨。O网页链接 ​​​​,2012-09-25 08:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yDt8o2EFi
92,好美的花海~真心感谢网友的推荐哈，肯定给许多准备假期出游的盆友们一大惊喜，眼前一亮吧~有木有非此不可的决心？中秋、十一，给大家推荐个好去处吧！怀柔杨宋影视基地对面，万亩花海……,是,#这里是怀柔# ​​​​,2012-09-25 08:44,6,1,赞,微博 weibo.com,https://weibo.com/2590506210/yDt6jeoJO
93,#给您提个醒#今儿一早起来天就阴沉沉的，估计一场秋雨是躲不过去了~盆友们出门最好带上雨具，有备无患嘛~怀柔今天白天到夜间 阵雨，气温 22℃～12℃，微风；还是那句话，盆友们记得加衣~[呵呵] ​​​​,否,,2012-09-25 08:26,1,评论,赞,政府版微博,https://weibo.com/2590506210/yDsZ21Qx6
94,#每日心语#我们见到的世界只是自己内心的反映。当你的心充满祥和，到哪里都一样欢喜自在；当你的心充满智慧，一花一草都令你见到真理。每一个人都是你的导师。慈悲的人教授慈悲之道；蛮横的人教授忍辱之道。懂得以智慧去观察，生命的真谛便会在每一地方、每一事物中向你展现。 ​​​​,否,,2012-09-25 08:22,24,评论,赞,皮皮时光机,https://weibo.com/2590506210/yDsXkf70I
95,刚刚下了一小阵雨，湿了地皮，哈哈~大家晚上遛弯记得加衣~估计会很冷哦~[呵呵],是,【夜间秋意浓 明日阵雨来】24日17时北京气象信息：今夜多云转阴，最低气温17℃，晚饭后可以在绿树荫下、石子路上漫步，享受点轻风拂面的惬意。明天早晨阴，上午开始自西向东转阵雨，预计半夜前后停止，大部分地区累计降水量不足10毫米，白天的最高气温22℃。降雨会影响晚高峰，请注意交通安全。 ​​​​,2012-09-24 17:04,转发,1,赞,微博 weibo.com,https://weibo.com/2590506210/yDmWSoU20
96,#给您提个醒#9月23日中午12：00到9月24日中午12：00我区空气污染指数66，空气质量：二级良，主要污染物为可吸入颗粒物。 ​​​​,否,,2012-09-24 16:57,转发,评论,赞,iPhone客户端,https://weibo.com/2590506210/yDmU9DGSe
97,,是,#出行提示#【国庆期间交通预测】今年双节叠加，预计节前部分工作日交通拥堵等级可能达到严重拥堵级别；如果遇到突发降雨现象，可能会出现比较严重大范围长时间交通拥堵。为避免拥堵，小编建议通心粉们尽量少开车，更多选择公共交通出行[大巴]。小编给您总结了几个重点日，您关注下： ​​​​,2012-09-24 16:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yDmS29YdW
98,#点击怀柔新鲜事#周末时候有多少人去观看“绚丽北京、多彩怀柔”第四届来京创业者才艺风采大赛啦~听到很多盆友跟小编感叹：“他们好棒~”小编也要在这里为他们鼓掌~他们的确很优秀哦~此次是复赛，来自全市各区县的150名选手，经过激烈的角逐，50名成绩优异的选手在比赛中脱颖而出，进入决赛。 ​​​​,否,,2012-09-24 15:53,转发,1,赞,微博 weibo.com,https://weibo.com/2590506210/yDmubxdtZ
99,现在网购已经成为很多人的习惯，但网购还是有很多风险的~大家一定要多留心、多注意~不要因小失大哦~眼见中秋就要到了，很多盆友也开始网购月饼，虽然网购花样繁多可以供人选择，但风险也是多多的哦~,是,【网购月饼应做到“三注意”】网购月饼实惠便捷，成为很多朋友的选择。但网购月饼还需谨慎，工商部门提醒大家，网购月饼应做到“三注意”，一注意商家证照，月饼生产厂家厂址、生产日期，保质期、配料和ＱＳ标识等；二注意月饼包装、质量等与网页描述是否一致；三注意月饼包装有无破损，口感有无异样。 ​​​​,2012-09-24 15:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506210/yDmlyo3DZ
